ts,load
1604217542,50
1604217543,33.3
1604217544,60.1
1604217545,50
1604217546,50
1604217548,43.7
1604217549,43.8
1604217550,31.2
1604217551,31.2
1604217552,46.7
1604217553,29.4
1604217555,25
1604217556,43.8
1604217557,40
1604217558,26.7
1604217559,31.2
1604217560,50
1604217562,33.3
1604217563,50
1604217564,37.4
1604217565,40
1604217566,53.3
1604217568,25
1604217569,33.3
1604217570,43.7
1604217571,53.4
1604217572,33.3
1604217573,33.3
1604217575,46.7
1604217576,66.7
1604217577,37.5
1604217578,25
1604217579,43.7
1604217580,56.2
1604217582,40
1604217583,25
1604217584,46.7
1604217585,53.3
1604217586,40
1604217588,33.3
1604217589,53.3
1604217590,62.4
1604217591,46.7
1604217592,33.4
1604217593,53.4
1604217595,40
1604217596,31.2
1604217597,31.2
1604217598,43.8
1604217599,60
1604217600,60
1604217602,37.5
1604217603,33.4
1604217604,31.2
1604217605,40.1
1604217606,53.3
1604217607,46.7
1604217609,33.3
1604217610,43.6
1604217611,43.8
1604217612,26.7
1604217613,53.3
1604217615,40
1604217616,25
1604217617,31.2
1604217618,66.8
1604217619,31.2
1604217620,60
1604217622,31.2
1604217623,33.3
1604217624,26.7
1604217625,33.3
1604217626,56.2
1604217627,31.2
1604217629,33.3
1604217630,53.4
1604217631,26.7
1604217632,40
1604217633,25
1604217634,43.8
1604217636,46.7
1604217637,53.3
1604217638,46.7
1604217639,33.3
1604217640,37.5
1604217642,25
1604217643,37.5
1604217644,50
1604217645,43.8
1604217646,40
1604217647,46.7
1604217649,56.2
1604217650,37.4
1604217651,31.2
1604217652,40
1604217653,46.7
1604217654,31.2
1604217656,26.7
1604217657,33.3
1604217658,43.8
1604217659,31.2
1604217660,43.7
1604217661,35.3
1604217663,46.7
1604217664,62.4
1604217665,53.4
1604217666,46.7
1604217667,50
1604217669,43.8
1604217670,31.2
1604217671,43.8
1604217672,31.2
1604217673,40
1604217674,53.3
1604217676,46.7
1604217677,40
1604217678,33.3
1604217679,53.4
1604217680,56.2
1604217681,40
1604217683,46.7
1604217684,60
1604217685,46.7
1604217686,25
1604217687,40
1604217688,60
1604217690,37.4
1604217691,37.4
1604217692,60
1604217693,37.5
1604217694,31.2
1604217696,25
1604217697,37.5
1604217698,43.7
1604217699,40
1604217700,56.2
1604217701,43.8
1604217703,31.2
1604217704,40
1604217705,33.3
1604217706,25
1604217707,56.2
1604217708,46.7
1604217710,33.4
1604217711,33.3
1604217712,53.3
1604217713,40
1604217714,25
1604217715,46.7
1604217717,46.7
1604217718,33.4
1604217719,43.7
1604217720,53.3
1604217721,40
1604217723,43.7
1604217724,33.3
1604217725,43.7
1604217726,43.8
1604217727,25
1604217728,49.9
1604217730,37.4
1604217731,37.5
1604217732,40
1604217733,25
1604217734,60
1604217735,40
1604217737,18.8
1604217738,46.7
1604217739,60
1604217740,33.4
1604217741,31.2
1604217742,62.5
1604217744,46.7
1604217745,31.2
1604217746,31.2
1604217747,33.3
1604217748,43.8
1604217750,56.2
1604217751,31.2
1604217752,50
1604217753,50
1604217754,33.3
1604217755,33.3
1604217757,53.4
1604217758,46.7
1604217759,31.2
1604217760,33.3
1604217761,50
1604217762,43.7
1604217764,25
1604217765,46.7
1604217766,60
1604217767,43.7
1604217768,31.2
1604217769,46.7
1604217771,56.2
1604217772,37.4
1604217773,31.2
1604217774,43.7
1604217775,50
1604217777,43.8
1604217778,26.7
1604217779,40
1604217780,53.3
1604217781,25
1604217782,66.7
1604217784,60
1604217785,40
1604217786,33.3
1604217787,50
1604217788,43.7
1604217789,26.7
1604217791,37.4
1604217792,43.8
1604217793,43.7
1604217794,18.8
1604217795,40
1604217796,53.4
1604217798,37.4
1604217799,25
1604217800,33.3
1604217801,33.3
1604217802,50
1604217804,26.7
1604217805,25
1604217806,37.4
1604217807,31.2
1604217808,68.6
1604217809,46.7
1604217811,50
1604217812,43.7
1604217813,33.4
1604217814,33.3
1604217815,43.8
1604217816,50
1604217818,31.2
1604217819,43.6
1604217820,60
1604217821,40
1604217822,26.7
1604217823,50
1604217825,50
1604217826,31.2
1604217827,37.4
1604217828,53.4
1604217829,46.7
1604217831,33.3
1604217832,37.4
1604217833,40
1604217834,50
1604217835,33.4
1604217836,31.2
1604217838,37.5
1604217839,53.3
1604217840,40
1604217841,66.7
1604217842,33.3
1604217843,31.2
1604217845,50
1604217846,46.7
1604217847,33.4
1604217848,56.2
1604217849,25
1604217851,37.5
1604217852,20
1604217853,40
1604217854,56.2
1604217855,37.5
1604217856,25
1604217858,37.4
1604217859,31.2
1604217860,53.3
1604217861,46.7
1604217862,31.2
1604217863,33.3
1604217865,50
1604217866,37.5
1604217867,40
1604217868,25
1604217869,40
1604217870,53.3
1604217872,33.3
1604217873,33.3
1604217874,58.9
1604217875,56.2
1604217876,40
1604217878,25
1604217879,37.4
1604217880,56.2
1604217881,37.5
1604217882,43.7
1604217883,53.4
1604217885,53.3
1604217886,43.6
1604217887,33.4
1604217888,50
1604217889,46.7
1604217890,26.7
1604217892,50
1604217893,60.1
1604217894,40
1604217895,33.3
1604217896,43.7
1604217897,50
1604217899,37.5
1604217900,33.3
1604217901,43.8
1604217902,60
1604217903,25
1604217905,40
1604217906,40
1604217907,46.7
1604217908,25
1604217909,40
1604217910,37.5
1604217912,50
1604217913,40
1604217914,26.7
1604217915,31.2
1604217916,53.3
1604217917,53.4
1604217919,33.4
1604217920,43.8
1604217921,46.7
1604217922,37.5
1604217923,26.7
1604217925,33.3
1604217926,68.6
1604217927,40
1604217928,26.7
1604217929,33.3
1604217930,66.7
1604217932,40
1604217933,31.2
1604217934,46.7
1604217935,50
1604217936,37.5
1604217937,33.3
1604217939,33.3
1604217940,46.7
1604217941,53.3
1604217942,33.3
1604217943,31.2
1604217944,43.7
1604217946,50
1604217947,37.5
1604217948,33.3
1604217949,46.7
1604217950,53.4
1604217952,26.7
1604217953,37.5
1604217954,60
1604217955,40
1604217956,25
1604217957,33.4
1604217959,75
1604217960,26.7
1604217961,46.7
1604217962,31.2
1604217963,37.4
1604217964,53.4
1604217966,25
1604217967,40
1604217968,43.8
1604217969,53.4
1604217970,20
1604217972,43.7
1604217973,60
1604217974,40
1604217975,31.2
1604217976,46.7
1604217977,37.5
1604217979,60
1604217980,33.4
1604217981,33.3
1604217982,50
1604217983,43.8
1604217984,25
1604217986,31.2
1604217987,56.2
1604217988,33.3
1604217989,31.2
1604217990,43.8
1604217991,43.8
1604217993,31.2
1604217994,31.2
1604217995,46.7
1604217996,56.2
1604217997,50
1604217999,37.5
1604218000,40
1604218001,60
1604218002,40
1604218003,25
1604218004,40
1604218006,46.7
1604218007,37.4
1604218008,31.2
1604218009,43.8
1604218010,60
1604218011,31.2
1604218013,43.7
1604218014,53.4
1604218015,46.7
1604218016,26.7
1604218017,43.7
1604218018,43.8
1604218020,40
1604218021,37.4
1604218022,60
1604218023,53.4
1604218024,53.3
1604218026,0
