ts,load
1604222357,37.5
1604222358,31.2
1604222360,37.4
1604222361,40
1604222362,33.4
1604222363,40
1604222364,46.7
1604222365,18.8
1604222367,20
1604222368,40
1604222369,53.4
1604222370,25
1604222371,40
1604222373,46.7
1604222374,31.2
1604222375,37.4
1604222376,53.4
1604222377,46.7
1604222378,20
1604222380,37.5
1604222381,25
1604222382,13.3
1604222383,20
1604222384,33.4
1604222385,33.3
1604222387,26.7
1604222388,40
1604222389,31.2
1604222390,43.8
1604222391,33.3
1604222392,33.3
1604222394,43.8
1604222395,31.2
1604222396,60
1604222397,40.1
1604222398,40
1604222399,46.7
1604222401,60.1
1604222402,40
1604222403,26.7
1604222404,37.5
1604222405,43.7
1604222406,25
1604222408,33.3
1604222409,46.7
1604222410,33.3
1604222411,26.7
1604222412,53.4
1604222413,37.4
1604222415,18.8
1604222416,46.7
1604222417,50
1604222418,18.8
1604222419,43.7
1604222421,50
1604222422,25
1604222423,31.2
1604222424,50
1604222425,33.3
1604222426,26.7
1604222428,37.5
1604222429,37.5
1604222430,31.2
1604222431,53.3
1604222432,40
1604222433,25
1604222435,26.7
1604222436,46.7
1604222437,26.7
1604222438,40
1604222439,20
1604222440,31.2
1604222442,31.2
1604222443,25
1604222444,43.8
1604222445,37.5
1604222446,25
1604222447,33.3
1604222449,46.7
1604222450,33.3
1604222451,26.7
1604222452,46.7
1604222453,43.6
1604222454,18.8
1604222456,46.7
1604222457,53.4
1604222458,33.3
1604222459,33.3
1604222460,46.7
1604222461,40
1604222463,26.7
1604222464,46.7
1604222465,50
1604222466,31.2
1604222467,26.7
1604222469,53.4
1604222470,26.7
1604222471,33.3
1604222472,43.8
1604222473,43.7
1604222474,25
1604222476,53.4
1604222477,46.7
1604222478,33.4
1604222479,43.7
1604222480,46.7
1604222481,20
1604222483,33.3
1604222484,53.4
1604222485,31.2
1604222486,37.4
1604222487,40
1604222488,46.7
1604222490,33.3
1604222491,33.4
1604222492,46.7
1604222493,40
1604222494,20
1604222495,46.7
1604222497,40
1604222498,25
1604222499,43.6
1604222500,50
1604222501,37.5
1604222502,26.7
1604222504,43.8
1604222505,46.7
1604222506,26.7
1604222507,25
1604222508,43.8
1604222509,13.3
1604222511,40
1604222512,31.2
1604222513,37.5
1604222514,26.7
1604222515,33.3
1604222517,46.7
1604222518,25
1604222519,40
1604222520,43.8
1604222521,46.7
1604222522,43.8
1604222524,26.7
1604222525,37.5
1604222526,43.7
1604222527,25
1604222528,46.7
1604222529,53.4
1604222531,33.4
1604222532,33.3
1604222533,53.4
1604222534,20
1604222535,31.2
1604222536,53.4
1604222538,26.7
1604222539,26.7
1604222540,31.2
1604222541,31.2
1604222542,26.7
1604222543,46.7
1604222545,33.3
1604222546,25
1604222547,40
1604222548,43.8
1604222549,43.8
1604222550,43.8
1604222552,41.2
1604222553,43.8
1604222554,25
1604222555,33.4
1604222556,46.7
1604222557,33.3
1604222559,33.3
1604222560,46.7
1604222561,46.7
1604222562,33.4
1604222563,33.3
1604222565,53.4
1604222566,25
1604222567,26.7
1604222568,46.7
1604222569,40
1604222570,25
1604222572,46.7
1604222573,46.7
1604222574,12.5
1604222575,40
1604222576,60
1604222577,49.9
1604222579,37.5
1604222580,26.7
1604222581,40.1
1604222582,43.6
1604222583,31.2
1604222584,37.5
1604222586,37.5
1604222587,26.7
1604222588,40
1604222589,33.3
1604222590,26.7
1604222591,33.4
1604222593,33.3
1604222594,53.4
1604222595,20
1604222596,46.7
1604222597,46.7
1604222598,33.3
1604222600,26.7
1604222601,46.7
1604222602,37.4
1604222603,26.7
1604222604,33.3
1604222606,40
1604222607,33.4
1604222608,33.3
1604222609,43.8
1604222610,37.5
1604222611,20
1604222613,46.7
1604222614,33.3
1604222615,33.4
1604222616,46.7
1604222617,40
1604222618,26.7
1604222620,40
1604222621,46.7
1604222622,33.4
1604222623,33.3
1604222624,53.4
1604222625,46.7
1604222627,46.7
1604222628,26.7
1604222629,40
1604222630,40
1604222631,33.3
1604222632,60
1604222634,26.7
1604222635,26.7
1604222636,40
1604222637,31.2
1604222638,31.2
1604222639,43.8
1604222641,40
1604222642,25
1604222643,37.5
1604222644,50
1604222645,25
1604222646,31.2
1604222648,50
1604222649,26.7
1604222650,37.4
1604222651,25
1604222652,43.7
1604222653,31.2
1604222655,37.5
1604222656,56.2
1604222657,25
1604222658,37.5
1604222659,43.7
1604222660,26.7
1604222662,20
1604222663,46.7
1604222664,31.2
1604222665,25
1604222666,46.7
1604222668,46.7
1604222669,25
1604222670,46.7
1604222671,46.7
1604222672,25
1604222673,37.4
1604222675,43.8
1604222676,31.2
1604222677,33.4
1604222678,43.7
1604222679,40
1604222680,25
1604222682,37.4
1604222683,50
1604222684,25
1604222685,26.7
1604222686,53.4
1604222687,31.2
1604222689,25
1604222690,37.5
1604222691,40
1604222692,26.7
1604222693,40
1604222694,53.4
1604222696,26.7
1604222697,40
1604222698,37.5
1604222699,31.2
1604222700,20
1604222701,46.7
1604222703,43.7
1604222704,18.8
1604222705,37.5
1604222706,81.2
1604222707,37.4
1604222708,33.4
1604222710,60.1
1604222711,31.2
1604222712,31.2
1604222713,53.4
1604222714,60
1604222715,26.7
1604222717,33.4
1604222718,53.4
1604222719,26.7
1604222720,26.7
1604222721,46.7
1604222722,40
1604222724,25
1604222725,46.7
1604222726,46.7
1604222727,25
1604222728,46.7
1604222730,46.7
1604222731,33.3
1604222732,33.4
1604222733,43.7
1604222734,53.4
1604222735,20
1604222737,31.2
1604222738,43.8
1604222739,26.7
1604222740,20
1604222741,40
1604222742,50
1604222744,25
1604222745,40
1604222746,40
1604222747,33.4
1604222748,49.9
1604222749,53.4
1604222751,33.3
1604222752,26.7
1604222753,53.4
1604222754,40
1604222755,33.4
1604222756,40
1604222758,43.8
1604222759,31.2
1604222760,25
1604222761,53.4
1604222762,26.7
1604222763,26.7
1604222765,33.3
1604222766,40
1604222767,26.7
1604222768,37.4
1604222769,50
1604222770,26.7
1604222772,40
1604222773,53.4
1604222774,40
1604222775,33.4
1604222776,40
1604222777,40
1604222779,0
