ts,load
1604208046,50
1604208048,43.8
1604208049,60
1604208050,31.2
1604208051,33.4
1604208052,43.8
1604208053,43.8
1604208055,31.2
1604208056,40
1604208057,53.3
1604208058,31.2
1604208059,37.4
1604208060,53.4
1604208062,56.2
1604208063,43.8
1604208064,26.7
1604208065,31.2
1604208066,53
1604208068,50
1604208069,31.2
1604208070,25
1604208071,53.4
1604208072,53.4
1604208073,35.3
1604208075,33.3
1604208076,33.3
1604208077,50
1604208078,46.7
1604208079,37.5
1604208081,33.4
1604208082,46.7
1604208083,60.1
1604208084,40
1604208085,31.2
1604208086,43.8
1604208088,56.2
1604208089,40
1604208090,31.2
1604208091,43.8
1604208092,53.4
1604208093,46.7
1604208095,53.3
1604208096,56.2
1604208097,40
1604208098,50
1604208099,37.4
1604208101,66.7
1604208102,26.7
1604208103,17.6
1604208104,66.7
1604208105,43.7
1604208106,25
1604208108,43.7
1604208109,53.3
1604208110,37.5
1604208111,31.2
1604208112,40
1604208113,66.7
1604208115,40
1604208116,31.2
1604208117,43.8
1604208118,60
1604208119,31.2
1604208121,40
1604208122,46.7
1604208123,53.3
1604208124,31.2
1604208125,37.4
1604208126,37.5
1604208128,73.3
1604208129,33.3
1604208130,31.2
1604208131,35.3
1604208132,53.3
1604208133,37.5
1604208135,25
1604208136,43.7
1604208137,46.7
1604208138,53.4
1604208139,26.7
1604208141,37.4
1604208142,43.8
1604208143,46.7
1604208144,33.4
1604208145,37.5
1604208146,56.2
1604208148,40
1604208149,25
1604208150,31.2
1604208151,56.2
1604208152,49.9
1604208153,25
1604208155,43.6
1604208156,50
1604208157,33.3
1604208158,33.4
1604208159,33.3
1604208160,43.8
1604208162,56.2
1604208163,33.3
1604208164,31.2
1604208165,37.5
1604208166,53.3
1604208168,53.4
1604208169,26.7
1604208170,31.2
1604208171,53.3
1604208172,46.7
1604208173,33.3
1604208175,43.7
1604208176,56.2
1604208177,37.5
1604208178,37.4
1604208179,37.4
1604208180,50
1604208182,43.8
1604208183,31.2
1604208184,33.3
1604208185,53.3
1604208186,46.7
1604208188,25
1604208189,31.2
1604208190,53.3
1604208191,50
1604208192,26.7
1604208193,33.3
1604208195,43.8
1604208196,50
1604208197,31.2
1604208198,40
1604208199,43.8
1604208200,46.7
1604208202,33.4
1604208203,49.9
1604208204,50
1604208205,46.7
1604208206,43.6
1604208208,31.2
1604208209,12.5
1604208210,43.8
1604208211,46.7
1604208212,50
1604208213,50
1604208215,49.9
1604208216,37.4
1604208217,46.7
1604208218,43.8
1604208219,53.3
1604208220,40
1604208222,31.2
1604208223,46.7
1604208224,46.7
1604208225,26.7
1604208226,46.7
1604208227,50
1604208229,50
1604208230,26.7
1604208231,31.2
1604208232,50
1604208233,37.5
1604208235,40.1
1604208236,50
1604208237,50
1604208238,40
1604208239,31.2
1604208240,43.8
1604208242,46.7
1604208243,31.2
1604208244,33.3
1604208245,43.8
1604208246,46.7
1604208247,33.3
1604208249,37.5
1604208250,50
1604208251,37.5
1604208252,46.7
1604208253,56.2
1604208254,43.8
1604208256,53.4
1604208257,31.2
1604208258,37.4
1604208259,43.8
1604208260,53.3
1604208262,43.7
1604208263,37.4
1604208264,40
1604208265,41.2
1604208266,60
1604208267,33.3
1604208269,37.5
1604208270,56.2
1604208271,53.4
1604208272,37.4
1604208273,33.3
1604208274,50
1604208276,50
1604208277,40
1604208278,25
1604208279,50
1604208280,66.7
1604208282,40
1604208283,31.2
1604208284,43.8
1604208285,50
1604208286,37.5
1604208287,31.2
1604208289,46.7
1604208290,50
1604208291,43.8
1604208292,31.2
1604208293,46.7
1604208294,56.2
1604208296,25
1604208297,33.3
1604208298,50
1604208299,37.5
1604208300,40
1604208302,37.4
1604208303,46.7
1604208304,37.5
1604208305,25
1604208306,43.7
1604208307,56.3
1604208309,53.4
1604208310,43.6
1604208311,43.7
1604208312,60
1604208313,40
1604208314,31.2
1604208316,43.7
1604208317,62.4
1604208318,56.2
1604208319,31.2
1604208320,46.7
1604208321,56.2
1604208323,50
1604208324,40
1604208325,40
1604208326,43.8
1604208327,46.7
1604208329,25
1604208330,40
1604208331,43.8
1604208332,50
1604208333,33.4
1604208334,37.5
1604208336,46.7
1604208337,56.2
1604208338,33.3
1604208339,43.7
1604208340,56.2
1604208341,50
1604208343,33.3
1604208344,53.3
1604208345,60
1604208346,43.8
1604208347,37.4
1604208349,37.4
1604208350,37.5
1604208351,50
1604208352,37.5
1604208353,25
1604208354,37.5
1604208356,50
1604208357,37.5
1604208358,43.7
1604208359,53.4
1604208360,62.4
1604208361,40
1604208363,43.7
1604208364,33.3
1604208365,53.3
1604208366,37.5
1604208367,31.2
1604208369,40
1604208370,43.8
1604208371,43.8
1604208372,40
1604208373,31.2
1604208374,50
1604208376,62.4
1604208377,43.7
1604208378,40
1604208379,53.3
1604208380,50
1604208381,33.4
1604208383,37.5
1604208384,53.3
1604208385,43.8
1604208386,46.7
1604208387,37.4
1604208388,47.1
1604208390,43.8
1604208391,31.2
1604208392,37.4
1604208393,43.8
1604208394,53.4
1604208396,46.7
1604208397,31.2
1604208398,43.7
1604208399,53.4
1604208400,53.4
1604208401,37.4
1604208403,31.2
1604208404,56.2
1604208405,37.5
1604208406,50
1604208407,43.6
1604208408,43.8
1604208410,50
1604208411,43.7
1604208412,40
1604208413,56.2
1604208414,25
1604208416,50
1604208417,62.4
1604208418,31.2
1604208419,60
1604208420,50
1604208421,37.5
1604208423,37.4
1604208424,46.7
1604208425,43.8
1604208426,50
1604208427,33.3
1604208429,43.8
1604208430,40
1604208431,31.2
1604208432,43.8
1604208433,23.5
1604208434,13.3
1604208436,43.7
1604208437,56.2
1604208438,33.3
1604208439,18.7
1604208440,53.3
1604208441,40
1604208443,37.4
1604208444,43.8
1604208445,53.3
1604208446,37.5
1604208447,31.2
1604208448,56.2
1604208450,50
1604208451,37.4
1604208452,50
1604208453,31.2
1604208454,33.3
1604208456,50
1604208457,43.8
1604208458,33.3
1604208459,53.3
1604208460,46.7
1604208461,33.3
1604208463,50
1604208464,43.8
1604208465,50
1604208466,40
1604208467,31.2
1604208468,50
1604208470,50
1604208471,40.1
1604208472,31.2
1604208473,50
1604208474,46.7
1604208476,40
1604208477,37.5
1604208478,53.4
1604208479,46.7
1604208480,25
1604208481,40
1604208483,50
1604208484,53.3
1604208485,31.2
1604208486,25
1604208487,37.4
1604208488,53.3
1604208490,43.8
1604208491,33.3
1604208492,37.4
1604208493,40
1604208494,50
1604208496,37.4
1604208497,37.5
1604208498,53.3
1604208499,46.7
1604208500,43.6
1604208501,33.3
1604208503,50
1604208504,53.3
1604208505,31.2
1604208506,37.4
1604208507,6.7
1604208508,31
