ts,load
1604216377,46.7
1604216378,62.4
1604216379,43.7
1604216380,40
1604216381,43.8
1604216382,46.7
1604216384,43.8
1604216385,25
1604216386,37.4
1604216387,43.8
1604216388,60
1604216390,33.4
1604216391,43.7
1604216392,56.2
1604216393,46.7
1604216394,26.7
1604216395,31.2
1604216397,46.7
1604216398,53.3
1604216399,31.2
1604216400,25
1604216401,43.7
1604216402,50
1604216404,40
1604216405,31.2
1604216406,50
1604216407,56.2
1604216408,46.7
1604216410,33.4
1604216411,41.2
1604216412,43.8
1604216413,31.2
1604216414,37.4
1604216415,33.4
1604216417,43.8
1604216418,43.8
1604216419,31.2
1604216420,56.2
1604216421,37.4
1604216422,46.7
1604216424,50
1604216425,49.9
1604216426,33.4
1604216427,46.7
1604216428,50
1604216430,33.3
1604216431,31.2
1604216432,50
1604216433,53.3
1604216434,37.5
1604216435,40.1
1604216437,37.5
1604216438,31.2
1604216439,37.4
1604216440,31.2
1604216441,37.5
1604216442,46.7
1604216444,53.4
1604216445,37.4
1604216446,31.2
1604216447,35.3
1604216448,50
1604216450,41.2
1604216451,25
1604216452,56.2
1604216453,46.7
1604216454,37.5
1604216455,31.2
1604216457,49.9
1604216458,56.2
1604216459,33.3
1604216460,31.2
1604216461,37.5
1604216462,46.7
1604216464,46.7
1604216465,25
1604216466,53.3
1604216467,53.3
1604216468,40
1604216470,37.4
1604216471,37.5
1604216472,56.2
1604216473,40
1604216474,37.4
1604216475,31.2
1604216477,41.2
1604216478,43.7
1604216479,56.2
1604216480,37.5
1604216481,26.7
1604216482,50
1604216484,46.7
1604216485,43.7
1604216486,26.7
1604216487,43.7
1604216488,43.8
1604216490,50
1604216491,37.5
1604216492,43.6
1604216493,53.4
1604216494,50
1604216495,29.4
1604216497,37.4
1604216498,50
1604216499,37.4
1604216500,74.9
1604216501,49.9
1604216502,37.5
1604216504,20
1604216505,33.3
1604216506,33.3
1604216507,46.7
1604216508,50
1604216510,40
1604216511,40
1604216512,40
1604216513,53.3
1604216514,31.2
1604216515,31.2
1604216517,56.2
1604216518,43.8
1604216519,25
1604216520,37.5
1604216521,60.1
1604216522,43.8
1604216524,40
1604216525,40
1604216526,53.4
1604216527,40
1604216528,60
1604216529,31.2
1604216531,33.4
1604216532,37.4
1604216533,50
1604216534,26.7
1604216535,33.3
1604216537,41.2
1604216538,46.7
1604216539,37.4
1604216540,46.7
1604216541,53.4
1604216542,50
1604216544,50
1604216545,33.3
1604216546,37.5
1604216547,33.4
1604216548,31.2
1604216549,53.3
1604216551,62.4
1604216552,53.4
1604216553,26.7
1604216554,53.4
1604216555,37.5
1604216557,56.2
1604216558,46.7
1604216559,26.7
1604216560,40
1604216561,56.2
1604216562,43.8
1604216564,35.3
1604216565,25
1604216566,50
1604216567,56.2
1604216568,40.1
1604216569,31.2
1604216571,46.7
1604216572,56.2
1604216573,33.3
1604216574,31.2
1604216575,46.7
1604216577,56.2
1604216578,37.5
1604216579,31.2
1604216580,46.7
1604216581,50
1604216582,46.7
1604216584,25
1604216585,37.5
1604216586,66.7
1604216587,40
1604216588,31.2
1604216589,40
1604216591,50
1604216592,46.7
1604216593,33.4
1604216594,46.7
1604216595,50
1604216597,43.7
1604216598,26.7
1604216599,50
1604216600,50
1604216601,53.4
1604216602,43.6
1604216604,37.5
1604216605,50
1604216606,49.9
1604216607,25
1604216608,40
1604216609,50
1604216611,25
1604216612,31.2
1604216613,66.7
1604216614,25
1604216615,37.4
1604216617,62.4
1604216618,50
1604216619,31.2
1604216620,26.7
1604216621,50
1604216622,56.2
1604216624,56.2
1604216625,53.4
1604216626,60
1604216627,43.8
1604216628,43.8
1604216629,66.7
1604216631,33.3
1604216632,25
1604216633,50
1604216634,46.7
1604216635,26.7
1604216636,31.2
1604216638,31.2
1604216639,25
1604216640,66.7
1604216641,31.2
1604216642,43.8
1604216644,13.3
1604216645,37.4
1604216646,37.5
1604216647,31.2
1604216648,43.7
1604216649,46.7
1604216651,62.4
1604216652,40
1604216653,25
1604216654,37.5
1604216655,50
1604216657,33.3
1604216658,26.7
1604216659,49.9
1604216660,56.2
1604216661,53.3
1604216662,37.4
1604216664,31.2
1604216665,75
1604216666,46.7
1604216667,6.2
1604216668,37.4
