ts,load
1604206011,37.5
1604206012,46.7
1604206013,33.4
1604206014,26.7
1604206016,46.7
1604206017,33.3
1604206018,26.7
1604206019,40
1604206020,43.8
1604206021,18.8
1604206023,37.4
1604206024,53.4
1604206025,33.4
1604206026,26.7
1604206027,53.3
1604206028,46.7
1604206030,26.7
1604206031,33.3
1604206032,46.7
1604206033,33.4
1604206034,33.4
1604206035,50
1604206037,37.4
1604206038,25
1604206039,37.5
1604206040,46.7
1604206041,26.7
1604206042,25
1604206044,43.8
1604206045,33.3
1604206046,33.3
1604206047,46.7
1604206048,68.7
1604206049,25
1604206051,50
1604206052,50
1604206053,46.7
1604206054,37.4
1604206055,43.8
1604206056,25
1604206058,26.7
1604206059,43.8
1604206060,37.5
1604206061,25
1604206062,31.2
1604206063,50
1604206065,40
1604206066,25
1604206067,50
1604206068,37.5
1604206069,18.8
1604206071,46.7
1604206072,53.4
1604206073,31.2
1604206074,33.4
1604206075,53.4
1604206076,40
1604206078,26.7
1604206079,31.2
1604206080,43.8
1604206081,31.2
1604206082,37.4
1604206083,43.8
1604206085,33.4
1604206086,33.3
1604206087,53.3
1604206088,37.4
1604206089,25
1604206090,40
1604206092,46.7
1604206093,18.8
1604206094,33.3
1604206095,37.5
1604206096,40
1604206097,26.7
1604206099,37.5
1604206100,43.8
1604206101,31.2
1604206102,31.2
1604206103,40
1604206104,26.7
1604206106,26.7
1604206107,46.7
1604206108,40
1604206109,33.4
1604206110,46.7
1604206111,46.7
1604206113,26.7
1604206114,40
1604206115,37.5
1604206116,26.7
1604206117,33.4
1604206119,53.4
1604206120,25
1604206121,25
1604206122,53.4
1604206123,40
1604206124,26.7
1604206126,37.5
1604206127,43.7
1604206128,26.7
1604206129,31.2
1604206130,53.4
1604206131,46.7
1604206133,26.7
1604206134,37.5
1604206135,46.7
1604206136,26.7
1604206137,33.3
1604206138,46.7
1604206140,31.2
1604206141,25
1604206142,37.5
1604206143,46.7
1604206144,25
1604206145,37.5
1604206147,43.8
1604206148,25
1604206149,33.3
1604206150,53.3
1604206151,26.7
1604206152,33.4
1604206154,46.7
1604206155,31.2
1604206156,25
1604206157,43.7
1604206158,46.7
1604206159,25
1604206161,33.3
1604206162,50
1604206163,25
1604206164,31.2
1604206165,50
1604206166,40
1604206168,25
1604206169,43.7
1604206170,46.7
1604206171,26.7
1604206172,33.3
1604206173,46.7
1604206175,40
1604206176,26.7
1604206177,37.5
1604206178,46.7
1604206179,33.4
1604206181,33.3
1604206182,53.4
1604206183,25
1604206184,33.3
1604206185,33.3
1604206186,40
1604206188,26.7
1604206189,37.4
1604206190,46.7
1604206191,31.2
1604206192,25
1604206193,43.8
1604206195,43.7
1604206196,18.8
1604206197,40
1604206198,50
1604206199,26.7
1604206200,40
1604206202,53.4
1604206203,33.3
1604206204,20
1604206205,37.4
1604206206,43.8
1604206207,25
1604206209,31.2
1604206210,60
1604206211,26.7
1604206212,40.1
1604206213,40
1604206214,37.4
1604206216,31.2
1604206217,43.8
1604206218,33.3
1604206219,26.7
1604206220,37.5
1604206221,50
1604206223,25
1604206224,31.2
1604206225,50
1604206226,40
1604206227,25
1604206229,37.5
1604206230,37.5
1604206231,18.8
1604206232,31.2
1604206233,43.8
1604206234,25
1604206236,31.2
1604206237,56.2
1604206238,33.3
1604206239,25
1604206240,66.7
1604206241,40
1604206243,20
1604206244,50
1604206245,37.5
1604206246,18.8
1604206247,37.5
1604206248,50
1604206250,37.4
1604206251,25
1604206252,46.7
1604206253,33.3
1604206254,26.7
1604206255,46.7
1604206257,40
1604206258,20
1604206259,40
1604206260,46.7
1604206261,26.7
1604206262,37.4
1604206264,43.8
1604206265,31.2
1604206266,25
1604206267,37.5
1604206268,37.5
1604206269,25
1604206271,31.2
1604206272,50
1604206273,40
1604206274,31.2
1604206275,53.4
1604206276,26.7
1604206278,33.4
1604206279,66.7
1604206280,31.2
1604206281,25
1604206282,46.7
1604206283,40
1604206285,26.7
1604206286,40
1604206287,46.7
1604206288,20
1604206289,40
1604206290,53.4
1604206292,33.4
1604206293,31.2
1604206294,40
1604206295,40
1604206296,26.7
1604206298,31.2
1604206299,43.8
1604206300,31.2
1604206301,25
1604206302,37.5
1604206303,31.2
1604206305,18.8
1604206306,31.2
1604206307,43.8
1604206308,33.3
1604206309,26.7
1604206310,46.7
1604206312,33.3
1604206313,26.7
1604206314,43.8
1604206315,46.7
1604206316,20
1604206317,26.7
1604206319,46.7
1604206320,33.3
1604206321,20
1604206322,33.4
1604206323,40
1604206324,26.7
1604206326,40
1604206327,53.4
1604206328,37.4
1604206329,31.2
1604206330,50
1604206331,33.3
1604206333,33.4
1604206334,46.7
1604206335,37.4
1604206336,31.2
1604206337,43.8
1604206338,37.5
1604206340,25
1604206341,33.3
1604206342,50
1604206343,33.4
1604206344,26.7
1604206346,53.4
1604206347,33.3
1604206348,25
1604206349,46.7
1604206350,37.5
1604206351,18.8
1604206353,31.2
1604206354,43.8
1604206355,33.3
1604206356,26.7
1604206357,46.7
1604206358,46.7
1604206360,26.7
1604206361,50
1604206362,46.7
1604206363,46.7
1604206364,26.7
1604206365,46.7
1604206367,25
1604206368,31.2
1604206369,50
1604206370,50
1604206371,50
1604206372,43.8
1604206374,37.5
1604206375,18.8
1604206376,31.2
1604206377,50
1604206378,33.3
1604206379,25
1604206381,46.7
1604206382,33.3
1604206383,20
1604206384,40
1604206385,50
1604206386,25
1604206388,40
1604206389,46.7
1604206390,26.7
1604206391,46.7
1604206392,25
1604206393,6.2
1604206395,43.7
1604206396,33.4
1604206397,66.8
1604206398,40
1604206399,26.7
1604206401,53.4
1604206402,43.6
1604206403,43.6
1604206404,43.8
1604206405,46.7
1604206406,20
1604206408,37.4
1604206409,50
1604206410,40.1
1604206411,31.2
1604206412,37.5
1604206413,43.7
1604206415,20
1604206416,46.7
1604206417,46.7
1604206418,26.7
1604206419,33.4
1604206420,46.7
1604206422,33.3
1604206423,33.4
1604206424,40
1604206425,46.7
1604206426,25
1604206427,43.7
1604206429,50
1604206430,20
1604206431,33.4
1604206432,46.7
1604206433,37.4
1604206434,26.7
1604206436,37.5
1604206437,37.5
1604206438,26.7
1604206439,46.7
1604206440,46.7
1604206441,33.4
1604206443,33.4
1604206444,53.4
1604206445,40
1604206446,33.4
1604206447,37.5
1604206448,53.4
1604206450,33.4
1604206451,25
1604206452,60.1
1604206453,33.3
1604206454,20
1604206456,43.8
1604206457,46.7
1604206458,26.7
1604206459,40
1604206460,50
1604206461,26.7
1604206463,25
1604206464,43.7
1604206465,46.7
1604206466,31.2
1604206467,33.3
1604206468,50
1604206470,0
