ts,load
1604217248,31.2
1604217249,26.7
1604217250,53.4
1604217251,26.7
1604217253,40
1604217254,46.7
1604217255,40
1604217256,40
1604217257,43.8
1604217258,40
1604217260,33.3
1604217261,53.4
1604217262,46.7
1604217263,25
1604217264,62.4
1604217265,37.5
1604217267,86.7
1604217268,33.3
1604217269,40
1604217270,26.7
1604217271,40
1604217272,50
1604217274,33.4
1604217275,26.7
1604217276,60
1604217277,33.3
1604217278,26.7
1604217279,26.7
1604217281,46.7
1604217282,26.7
1604217283,31.2
1604217284,31.2
1604217285,31.2
1604217286,43.8
1604217288,13.4
1604217289,33.4
1604217290,40
1604217291,60
1604217292,66.7
1604217293,60
1604217295,33.3
1604217296,26.7
1604217297,60
1604217298,33.3
1604217299,40
1604217301,40
1604217302,33.3
1604217303,46.7
1604217304,46.7
1604217305,46.7
1604217306,33.3
1604217308,43.8
1604217309,37.4
1604217310,25
1604217311,50
1604217312,56.2
1604217313,43.8
1604217315,31.2
1604217316,6.7
1604217317,31.2
1604217318,37.4
1604217319,50
1604217320,46.7
1604217322,37.4
1604217323,53.4
1604217324,33.3
1604217325,31.2
1604217326,43.8
1604217327,43.7
1604217329,18.8
1604217330,46.7
1604217331,53.3
1604217332,26.7
1604217333,33.4
1604217334,53.4
1604217336,37.4
1604217337,26.7
1604217338,40
1604217339,56.2
1604217340,31.2
1604217341,43.7
1604217343,43.8
1604217344,33.3
1604217345,40
1604217346,0
