ts,load
1604219684,46.7
1604219685,37.4
1604219687,33.3
1604219688,50
1604219689,66.7
1604219690,46.7
1604219691,25
1604219693,46.7
1604219694,46.7
1604219695,37.5
1604219696,31.2
1604219697,46.7
1604219698,40
1604219700,37.5
1604219701,43.8
1604219702,37.4
1604219703,31.2
1604219704,46.7
1604219705,53.4
1604219707,37.5
1604219708,33.4
1604219709,33.4
1604219710,43.7
1604219711,43.8
1604219712,31.2
1604219714,31.2
1604219715,53.4
1604219716,50
1604219717,26.7
1604219718,31.2
1604219719,46.7
1604219721,43.8
1604219722,26.7
1604219723,37.4
1604219724,50
1604219725,43.7
1604219727,25
1604219728,46.7
1604219729,46.7
1604219730,31.2
1604219731,40.1
1604219732,37.5
1604219734,56.2
1604219735,37.4
1604219736,26.7
1604219737,53.3
1604219738,46.7
1604219739,26.7
1604219741,43.8
1604219742,43.8
1604219743,37.4
1604219744,31.2
1604219745,56.2
1604219746,40
1604219748,31.2
1604219749,37.5
1604219750,62.4
1604219751,37.4
1604219752,25
1604219754,33.3
1604219755,53.3
1604219756,33.3
1604219757,33.3
1604219758,43.8
1604219759,46.7
1604219761,25
1604219762,46.7
1604219763,60
1604219764,66.7
1604219765,60
1604219766,37.5
1604219768,35.3
1604219769,53.3
1604219770,46.7
1604219771,31.2
1604219772,50
1604219773,25
1604219775,37.5
1604219776,50
1604219777,43.8
1604219778,43.6
1604219779,60
1604219781,60
1604219782,37.5
1604219783,12.5
1604219784,50
1604219785,31.2
1604219786,40
1604219788,33.3
1604219789,60
1604219790,31.2
1604219791,40
1604219792,33.4
1604219793,43.8
1604219795,37.5
1604219796,25
1604219797,40
1604219798,46.7
1604219799,46.7
1604219800,31.2
1604219802,43.7
1604219803,60
1604219804,43.7
1604219805,37.5
1604219806,37.4
1604219808,40.1
1604219809,46.7
1604219810,46.7
1604219811,53.3
1604219812,37.5
1604219813,40
1604219815,20
1604219816,33.3
1604219817,53.4
1604219818,40
1604219819,26.7
1604219820,37.4
1604219822,50
1604219823,40
1604219824,33.4
1604219825,37.4
1604219826,37.4
1604219827,46.7
1604219829,46.7
1604219830,31.2
1604219831,60
1604219832,46.7
1604219833,26.7
1604219835,31.2
1604219836,43.8
1604219837,43.8
1604219838,31.2
1604219839,33.3
1604219840,53.3
1604219842,60
1604219843,43.7
1604219844,40
1604219845,46.7
1604219846,60
1604219847,25
1604219849,40
1604219850,46.7
1604219851,40
1604219852,40
1604219853,50
1604219854,46.7
1604219856,37.4
1604219857,37.4
1604219858,46.7
1604219859,40
1604219860,26.7
1604219862,49.9
1604219863,60
1604219864,53.3
1604219865,53.4
1604219866,40
1604219867,46.7
1604219869,37.5
1604219870,25
1604219871,56.2
1604219872,40
1604219873,31.2
1604219874,31.2
1604219876,43.8
1604219877,43.8
1604219878,26.7
1604219879,33.3
1604219880,50
1604219881,50
1604219883,37.4
1604219884,53.3
1604219885,37.5
1604219886,31.2
1604219887,37.5
1604219888,53.3
1604219890,40
1604219891,33.4
1604219892,40
1604219893,53.4
1604219894,40
1604219896,31.2
1604219897,56.2
1604219898,43.7
1604219899,18.8
1604219900,40
1604219901,53.3
1604219903,43.7
1604219904,31.2
1604219905,37.5
1604219906,53.3
1604219907,37.5
1604219908,37.5
1604219910,26.7
1604219911,40
1604219912,37.5
1604219913,31.2
1604219914,33.3
1604219916,46.7
1604219917,60
1604219918,33.4
1604219919,37.4
1604219920,31.2
1604219921,53.4
1604219923,26.7
1604219924,53.4
1604219925,25
1604219926,50
1604219927,46.7
1604219928,40.1
1604219930,37.4
1604219931,41.2
1604219932,60.1
1604219933,31.2
1604219934,37.4
1604219935,43.8
1604219937,43.8
1604219938,46.7
1604219939,40
1604219940,56.2
1604219941,33.3
1604219943,33.3
1604219944,53.3
1604219945,53.4
1604219946,25
1604219947,46.7
1604219948,56.2
1604219950,46.7
1604219951,31.2
1604219952,49.9
1604219953,50
1604219954,53.4
1604219955,46.7
1604219957,26.7
1604219958,37.4
1604219959,60
1604219960,53.3
1604219961,33.3
1604219962,26.7
1604219964,37.5
1604219965,40.1
1604219966,46.7
1604219967,43.7
1604219968,25
1604219970,40
1604219971,43.8
1604219972,43.8
1604219973,25
1604219974,40
1604219975,46.7
1604219977,46.7
1604219978,25
1604219979,40
1604219980,56.2
1604219981,43.8
1604219982,26.7
1604219984,40
1604219985,50
1604219986,31.2
1604219987,25
1604219988,46.7
1604219989,43.8
1604219991,31.2
1604219992,33.3
1604219993,41.2
1604219994,56.2
1604219995,40
1604219997,26.7
1604219998,40
1604219999,53.3
1604220000,33.3
1604220001,26.7
1604220002,53.4
1604220004,43.8
1604220005,25
1604220006,46.7
1604220007,53.3
1604220008,43.7
1604220009,26.7
1604220011,40
1604220012,46.7
1604220013,31.2
1604220014,25
1604220015,40
1604220016,37.4
1604220018,60
1604220019,53.3
1604220020,37.5
1604220021,66.7
1604220022,46.7
1604220024,26.7
1604220025,53.3
1604220026,46.7
1604220027,25
1604220028,33.3
1604220029,50
1604220031,60
1604220032,43.7
1604220033,46.7
1604220034,40
1604220035,66.6
1604220036,37.5
1604220038,31.2
1604220039,50
1604220040,46.7
1604220041,31.2
1604220042,26.7
1604220044,46.7
1604220045,29.4
1604220046,31.2
1604220047,33.3
1604220048,93.3
1604220049,31.2
1604220051,50
1604220052,31.2
1604220053,43.8
1604220054,43.8
1604220055,25
1604220056,40
1604220058,46.7
1604220059,40
1604220060,40
1604220061,68.7
1604220062,6.7
