ts,load
1604221052,31.2
1604221053,60
1604221054,33.3
1604221055,50
1604221057,53.4
1604221058,46.7
1604221059,46.7
1604221060,33.4
1604221061,56.2
1604221062,46.7
1604221064,40
1604221065,50
1604221066,31.2
1604221067,26.7
1604221068,37.5
1604221069,62.4
1604221071,31.2
1604221072,33.4
1604221073,50
1604221074,43.8
1604221075,31.2
1604221076,33.3
1604221078,60.1
1604221079,33.3
1604221080,26.7
1604221081,37.5
1604221082,53.3
1604221083,33.4
1604221085,37.4
1604221086,40
1604221087,46.7
1604221088,31.2
1604221089,31.2
1604221091,40
1604221092,46.7
1604221093,33.4
1604221094,40
1604221095,50
1604221096,43.8
1604221098,18.8
1604221099,31.2
1604221100,43.8
1604221101,40
1604221102,33.4
1604221103,40
1604221105,43.8
1604221106,31.2
1604221107,26.7
1604221108,37.5
1604221109,43.8
1604221110,25
1604221112,37.5
1604221113,43.8
1604221114,33.3
1604221115,33.4
1604221116,31.2
1604221118,40
1604221119,53.3
1604221120,60
1604221121,68.7
1604221122,40
1604221123,53.4
1604221125,20
1604221126,37.5
1604221127,37.5
1604221128,50
1604221129,31.2
1604221130,25
1604221132,33.3
1604221133,33.3
1604221134,43.8
1604221135,40
1604221136,40
1604221138,56.2
1604221139,33.3
1604221140,31.2
1604221141,37.5
1604221142,50
1604221143,33.3
1604221145,33.3
1604221146,50
1604221147,43.8
1604221148,33.4
1604221149,40
1604221150,43.8
1604221152,31.2
1604221153,20
1604221154,37.5
1604221155,43.8
1604221156,31.2
1604221157,31.2
1604221159,53.3
1604221160,40
1604221161,25
1604221162,40
1604221163,60
1604221164,31.2
1604221166,25
1604221167,40
1604221168,46.7
1604221169,33.4
1604221170,43.7
1604221172,43.8
1604221173,46.7
1604221174,20
1604221175,26.7
1604221176,53.3
1604221177,37.5
1604221179,25
1604221180,40
1604221181,50
1604221182,33.3
1604221183,25
1604221184,46.7
1604221186,50
1604221187,31.2
1604221188,26.7
1604221189,31.2
1604221190,46.7
1604221192,33.3
1604221193,26.7
1604221194,33.3
1604221195,43.8
1604221196,43.8
1604221197,31.2
1604221199,40
1604221200,53.3
1604221201,43.7
1604221202,26.7
1604221203,43.7
1604221204,31.2
1604221206,53.3
1604221207,46.7
1604221208,26.7
1604221209,46.7
1604221210,50
1604221211,43.6
1604221213,26.7
1604221214,40
1604221215,53.3
1604221216,31.2
1604221217,33.3
1604221219,46.7
1604221220,37.5
1604221221,37.4
1604221222,26.7
1604221223,50
1604221224,43.8
1604221226,37.4
1604221227,33.3
1604221228,56.2
1604221229,43.7
1604221230,31.2
1604221231,29.4
1604221233,60.1
1604221234,60.1
1604221235,46.7
1604221236,26.7
1604221237,46.7
1604221239,46.7
1604221240,26.7
1604221241,43.8
1604221242,43.8
1604221243,50
1604221244,46.7
1604221246,33.4
1604221247,50
1604221248,33.4
1604221249,37.4
1604221250,46.7
1604221251,46.7
1604221253,33.4
1604221254,40
1604221255,43.7
1604221256,50
1604221257,46.7
1604221258,25
1604221260,50
1604221261,40
1604221262,33.4
1604221263,50
1604221264,53.4
1604221265,33.4
1604221267,31.2
1604221268,46.7
1604221269,50
1604221270,37.5
1604221271,31.2
1604221273,40
1604221274,43.8
1604221275,31.2
1604221276,40
1604221277,50
1604221278,46.7
1604221280,31.2
1604221281,33.3
1604221282,46.7
1604221283,40
1604221284,25
1604221285,43.7
1604221287,53.3
1604221288,33.3
1604221289,25
1604221290,37.5
1604221291,43.8
1604221292,56.2
1604221294,31.2
1604221295,31.2
1604221296,37.4
1604221297,50
1604221298,31.2
1604221300,33.4
1604221301,40
1604221302,31.2
1604221303,33.4
1604221304,37.4
1604221305,56.2
1604221307,46.7
1604221308,26.7
1604221309,37.5
1604221310,43.8
1604221311,40
1604221312,31.2
1604221314,46.7
1604221315,40
1604221316,33.4
1604221317,40
1604221318,53.3
1604221319,33.3
1604221321,33.3
1604221322,43.8
1604221323,31.2
1604221324,37.4
1604221325,33.4
1604221327,40
1604221328,53.3
1604221329,31.2
1604221330,40
1604221331,60.1
1604221332,33.3
1604221334,40
1604221335,33.3
1604221336,46.7
1604221337,33.3
1604221338,33.4
1604221339,53.4
1604221341,33.4
1604221342,26.7
1604221343,50
1604221344,43.6
1604221345,25
1604221346,46.7
1604221348,46.7
1604221349,26.7
1604221350,43.7
1604221351,46.7
1604221352,40
1604221353,43.6
1604221355,37.4
1604221356,43.8
1604221357,53.3
1604221358,26.7
1604221359,46.7
1604221361,43.8
1604221362,37.5
1604221363,26.7
1604221364,43.7
1604221365,46.7
1604221366,53.3
1604221368,33.4
1604221369,46.7
1604221370,53.4
1604221371,31.2
1604221372,31.2
1604221373,25
1604221375,50
1604221376,50
1604221377,31.2
1604221378,33.4
1604221379,26.7
1604221380,33.3
1604221382,43.8
1604221383,53.4
1604221384,33.3
1604221385,31.2
1604221386,50
1604221388,43.8
1604221389,33.3
1604221390,46.7
1604221391,26.7
1604221392,33.3
1604221393,46.7
1604221395,31.2
1604221396,37.5
1604221397,56.2
1604221398,46.7
1604221399,20
1604221400,31.2
1604221402,50
1604221403,53.3
1604221404,13.3
1604221405,26.7
1604221406,37.4
1604221408,53.4
1604221409,46.7
1604221410,33.3
1604221411,46.7
1604221412,26.7
1604221413,33.3
1604221415,33.3
1604221416,50
1604221417,37.5
1604221418,25
1604221419,46.7
1604221420,0
