ts,load
1604207006,26.7
1604207007,40
1604207008,20
1604207009,26.7
1604207010,50
1604207012,43.8
1604207013,33.4
1604207014,26.7
1604207015,33.3
1604207016,46.7
1604207018,37.4
1604207019,31.2
1604207020,46.7
1604207021,40
1604207022,26.7
1604207023,40
1604207025,43.8
1604207026,25
1604207027,37.4
1604207028,43.8
1604207029,46.7
1604207030,33.4
1604207032,40
1604207033,43.8
1604207034,25
1604207035,40
1604207036,40
1604207037,33.3
1604207039,37.4
1604207040,50
1604207041,26.7
1604207042,40
1604207043,46.7
1604207044,46.7
1604207046,31.2
1604207047,31.2
1604207048,50
1604207049,31.2
1604207050,26.7
1604207051,37.5
1604207053,43.8
1604207054,37.4
1604207055,31.2
1604207056,50
1604207057,50
1604207059,50
1604207060,37.4
1604207061,35.3
1604207062,31.2
1604207063,31.2
1604207064,31.2
1604207066,56.2
1604207067,33.4
1604207068,26.7
1604207069,46.7
1604207070,26.7
1604207071,40
1604207073,43.8
1604207074,40
1604207075,26.7
1604207076,43.8
1604207077,46.7
1604207078,26.7
1604207080,31.2
1604207081,43.8
1604207082,50
1604207083,26.7
1604207084,43.7
1604207085,60.1
1604207087,33.3
1604207088,33.3
1604207089,46.7
1604207090,31.2
1604207091,31.2
1604207092,53.3
1604207094,40
1604207095,20
1604207096,46.7
1604207097,46.7
1604207098,26.7
1604207099,33.3
1604207101,50
1604207102,37.4
1604207103,33.4
1604207104,43.8
1604207105,53.4
1604207107,31.2
1604207108,40
1604207109,46.7
1604207110,37.4
1604207111,33.4
1604207112,43.8
1604207114,40
1604207115,40
1604207116,46.7
1604207117,37.4
1604207118,31.2
1604207119,53.4
1604207121,46.7
1604207122,18.8
1604207123,33.3
1604207124,53.3
1604207125,31.2
1604207126,37.4
1604207128,43.8
1604207129,43.7
1604207130,31.2
1604207131,43.8
1604207132,46.7
1604207133,25
1604207135,33.3
1604207136,43.8
1604207137,26.7
1604207138,46.7
1604207139,46.7
1604207140,46.7
1604207142,33.4
1604207143,26.7
1604207144,33.3
1604207145,33.4
1604207146,37.4
1604207147,46.7
1604207149,0
