ts,load
1604221609,25
1604221610,31.2
1604221611,37.5
1604221612,31.2
1604221613,26.7
1604221614,33.3
1604221616,33.3
1604221617,18.8
1604221618,26.7
1604221619,33.3
1604221620,31.2
1604221621,33.4
1604221623,40
1604221624,31.2
1604221625,18.8
1604221626,46.7
1604221627,40.1
1604221628,26.7
1604221630,46.7
1604221631,37.5
1604221632,26.7
1604221633,37.4
1604221634,40
1604221636,26.7
1604221637,20
1604221638,37.5
1604221639,33.3
1604221640,46.7
1604221641,31.2
1604221643,20
1604221644,40
1604221645,40
1604221646,37.4
1604221647,18.8
1604221648,43.7
1604221650,33.3
1604221651,13.3
1604221652,46.7
1604221653,37.4
1604221654,33.4
1604221655,31.2
1604221657,25
1604221658,33.4
1604221659,40
1604221660,26.7
1604221661,31.2
1604221662,26.7
1604221664,33.3
1604221665,33.3
1604221666,26.7
1604221667,31.2
1604221668,40
1604221669,18.8
1604221671,25
1604221672,33.3
1604221673,29.4
1604221674,26.7
1604221675,26.7
1604221676,43.7
1604221678,26.7
1604221679,40
1604221680,20
1604221681,37.5
1604221682,26.7
1604221683,26.7
1604221685,33.3
1604221686,25
1604221687,46.7
1604221688,26.7
1604221689,26.7
1604221690,40
1604221692,40
1604221693,25
1604221694,40
1604221695,40
1604221696,12.5
1604221697,43.7
1604221699,31.2
1604221700,20
1604221701,37.5
1604221702,43.8
1604221703,20
1604221704,25
1604221706,40
1604221707,25
1604221708,20
1604221709,46.7
1604221710,40
1604221711,26.7
1604221713,33.3
1604221714,31.2
1604221715,25
1604221716,33.3
1604221717,20
1604221719,33.4
1604221720,37.4
1604221721,20
1604221722,31.2
1604221723,37.4
1604221724,33.4
1604221726,43.8
1604221727,33.4
1604221728,26.7
1604221729,40
1604221730,25
1604221731,26.7
1604221733,33.3
1604221734,25
1604221735,25
1604221736,49.9
1604221737,20
1604221738,25
1604221740,37.5
1604221741,26.7
1604221742,33.3
1604221743,40
1604221744,43.7
1604221745,43.8
1604221747,53.4
1604221748,40
1604221749,40
1604221750,46.7
1604221751,26.7
1604221752,33.4
1604221754,50
1604221755,56.3
1604221756,20
1604221757,33.4
1604221758,18.8
1604221759,37.4
1604221761,25
1604221762,26.7
1604221763,18.8
1604221764,26.7
1604221765,31.2
1604221766,33.3
1604221768,26.7
1604221769,43.7
1604221770,31.2
1604221771,26.7
1604221772,40
1604221773,31.2
1604221775,31.2
1604221776,20
1604221777,40
1604221778,40
1604221779,20
1604221780,43.7
1604221782,33.3
1604221783,13.3
1604221784,33.3
1604221785,40
1604221786,46.7
1604221787,37.5
1604221789,33.3
1604221790,26.7
1604221791,37.4
1604221792,43.7
1604221793,20
1604221794,31.2
1604221796,18.8
1604221797,37.5
1604221798,31.2
1604221799,31.2
1604221800,40
1604221802,31.2
1604221803,0
1604221804,26.7
1604221805,43.7
1604221806,40
1604221807,20
1604221809,33.3
1604221810,40
1604221811,33.3
1604221812,43.7
1604221813,26.7
1604221814,33.3
1604221816,43.7
1604221817,18.8
1604221818,26.7
1604221819,40
1604221820,26.7
1604221821,20
1604221823,33.3
1604221824,31.2
1604221825,25
1604221826,37.4
1604221827,43.7
1604221828,37.5
1604221830,20
1604221831,40
1604221832,25
1604221833,53.4
1604221834,40.1
1604221835,12.5
1604221837,26.7
1604221838,25
1604221839,31.2
1604221840,12.4
1604221841,26.7
1604221842,40
1604221844,26.7
1604221845,25
1604221846,33.3
1604221847,26.7
1604221848,26.7
1604221849,40
1604221851,26.7
1604221852,12.5
1604221853,33.4
1604221854,37.5
1604221855,13.3
1604221856,37.4
1604221858,40
1604221859,18.8
1604221860,31.2
1604221861,37.5
1604221862,33.3
1604221863,20
1604221865,33.3
1604221866,33.3
1604221867,18.8
1604221868,37.4
1604221869,40
1604221870,26.7
1604221872,25
1604221873,43.7
1604221874,26.7
1604221875,31.2
1604221876,43.7
1604221878,26.7
1604221879,26.7
1604221880,33.3
1604221881,26.7
1604221882,20
1604221883,46.7
1604221885,33.3
1604221886,12.5
1604221887,46.7
1604221888,40
1604221889,13.3
1604221890,31.2
1604221892,40
1604221893,20
1604221894,33.3
1604221895,33.3
1604221896,25
1604221897,37.5
1604221899,43.7
1604221900,18.8
1604221901,37.4
1604221902,40
1604221903,25
1604221904,26.7
1604221906,40
1604221907,26.7
1604221908,25
1604221909,46.7
1604221910,18.8
1604221911,25
1604221913,40
1604221914,20
1604221915,26.7
1604221916,37.5
1604221917,25
1604221918,25
1604221920,31.2
1604221921,46.7
1604221922,26.7
1604221923,40
1604221924,37.5
1604221925,25
1604221927,25
1604221928,37.4
1604221929,37.5
1604221930,18.8
1604221931,31.2
1604221932,40
1604221934,40
1604221935,33.3
1604221936,25
1604221937,18.8
1604221938,33.3
1604221939,26.7
1604221941,20
1604221942,26.7
1604221943,40
1604221944,20
1604221945,26.7
1604221946,33.3
1604221948,33.3
1604221949,25
1604221950,43.7
1604221951,43.7
1604221952,13.3
1604221953,43.6
1604221955,43.8
1604221956,41.2
1604221957,26.7
1604221958,33.3
1604221959,37.4
1604221960,25
1604221962,26.7
1604221963,40
1604221964,25
1604221965,33.3
1604221966,40
1604221968,18.8
1604221969,20
1604221970,43.7
1604221971,31.2
1604221972,18.8
1604221973,40
1604221975,40
1604221976,26.7
1604221977,33.3
1604221978,40
1604221979,18.8
1604221980,26.7
1604221982,33.3
1604221983,20
1604221984,26.7
1604221985,31.2
1604221986,20
1604221987,26.7
1604221989,20
1604221990,33.3
1604221991,43.7
1604221992,25
1604221993,37.5
1604221994,18.7
1604221996,6.2
1604221997,37.5
1604221998,20
1604221999,31.2
1604222000,37.5
1604222001,26.7
1604222003,20
1604222004,37.5
1604222005,26.7
1604222006,20
1604222007,46.7
1604222008,31.2
1604222010,20
1604222011,37.5
1604222012,26.7
1604222013,18.8
1604222014,43.7
1604222015,31.2
1604222017,25
1604222018,46.7
1604222019,33.4
1604222020,26.7
1604222021,33.4
1604222022,46.7
1604222024,31.2
1604222025,18.8
1604222026,31.2
1604222027,26.7
1604222028,43.7
1604222029,37.5
1604222031,40
1604222032,40
1604222033,31.2
1604222034,26.7
1604222035,31.2
1604222036,12.4
1604222038,46.7
1604222039,20
1604222040,26.7
1604222041,53.4
1604222042,33.3
1604222043,20
1604222045,43.7
1604222046,31.2
1604222047,18.8
1604222048,33.3
1604222049,40
1604222050,18.8
1604222052,31.2
1604222053,37.5
1604222054,26.7
1604222055,20
1604222056,46.7
1604222058,31.2
1604222059,18.8
1604222060,23.5
1604222061,46.7
1604222062,20
1604222063,26.7
1604222065,53.4
1604222066,31.2
1604222067,25
1604222068,25
1604222069,40
1604222070,20
1604222072,26.7
1604222073,31.2
1604222074,43.7
1604222075,37.5
1604222076,33.3
1604222077,26.7
1604222079,18.8
1604222080,46.7
1604222081,33.3
1604222082,18.8
1604222083,29.4
1604222084,37.5
1604222086,20
1604222087,26.7
1604222088,40
1604222089,33.4
1604222090,25
1604222091,31.2
1604222093,20
1604222094,26.7
1604222095,33.3
1604222096,46.7
1604222097,40
1604222098,20
1604222100,13.4
