ts,load
1604220276,26.7
1604220277,40
1604220278,53.4
1604220279,46.7
1604220280,26.7
1604220282,26.7
1604220283,40
1604220284,25
1604220285,37.5
1604220286,46.7
1604220287,26.7
1604220289,40
1604220290,46.7
1604220291,40
1604220292,26.7
1604220293,41.2
1604220294,40
1604220296,26.7
1604220297,46.7
1604220298,40
1604220299,33.3
1604220300,33.4
1604220302,46.7
1604220303,37.5
1604220304,31.2
1604220305,37.5
1604220306,40
1604220307,26.7
1604220309,40
1604220310,46.7
1604220311,31.2
1604220312,40
1604220313,46.7
1604220314,37.4
1604220316,26.7
1604220317,33.3
1604220318,46.7
1604220319,40
1604220320,26.7
1604220321,26.7
1604220323,46.7
1604220324,26.7
1604220325,37.4
1604220326,43.8
1604220327,25
1604220328,25
1604220330,62.4
1604220331,37.4
1604220332,20
1604220333,37.5
1604220334,46.7
1604220335,26.7
1604220337,37.5
1604220338,50
1604220339,37.4
1604220340,31.2
1604220341,40
1604220343,37.5
1604220344,20
1604220345,31.2
1604220346,53.4
1604220347,31.2
1604220348,25
1604220350,50
1604220351,37.5
1604220352,26.7
1604220353,40
1604220354,53.4
1604220355,26.7
1604220357,46.7
1604220358,46.7
1604220359,26.7
1604220360,40
1604220361,43.8
1604220362,43.6
1604220364,31.2
1604220365,43.8
1604220366,40
1604220367,26.7
1604220368,46.7
1604220369,46.7
1604220371,26.7
1604220372,46.7
1604220373,53.3
1604220374,25
1604220375,26.7
1604220376,43.8
1604220378,46.7
1604220379,25
1604220380,33.3
1604220381,46.7
1604220382,25
1604220383,37.4
1604220385,53.4
1604220386,33.3
1604220387,25
1604220388,46.7
1604220389,53.4
1604220390,26.7
1604220392,33.3
1604220393,46.7
1604220394,37.4
1604220395,31.2
1604220396,43.8
1604220397,33.3
1604220399,40.1
1604220400,37.5
1604220401,40
1604220402,33.4
1604220403,33.3
1604220405,56.2
1604220406,25
1604220407,25
1604220408,43.8
1604220409,40
1604220410,20
1604220412,33.3
1604220413,46.7
1604220414,33.4
1604220415,31.2
1604220416,40
1604220417,43.8
1604220419,60
1604220420,50
1604220421,18.7
1604220422,31.2
1604220423,31.2
1604220424,40
1604220426,40
1604220427,33.4
1604220428,40
1604220429,40
1604220430,20
1604220431,40
1604220433,43.8
1604220434,31.2
1604220435,31.2
1604220436,46.7
1604220437,33.3
1604220438,20
1604220440,37.4
1604220441,50
1604220442,26.7
1604220443,50
1604220444,50
1604220445,25
1604220447,37.5
1604220448,40
1604220449,6.7
1604220450,31.2
1604220451,25
1604220453,53.4
1604220454,33.3
1604220455,26.7
1604220456,46.7
1604220457,40
1604220458,20
1604220460,37.4
1604220461,25
1604220462,40
1604220463,25
1604220464,25
1604220465,37.5
1604220467,33.3
1604220468,20
1604220469,41.2
1604220470,46.7
1604220471,26.7
1604220472,40
1604220474,46.7
1604220475,33.4
1604220476,33.3
1604220477,53.4
1604220478,31.2
1604220479,31.2
1604220481,43.8
1604220482,56.2
1604220483,43.8
1604220484,26.7
1604220485,12.5
1604220486,40.1
1604220488,40
1604220489,46.7
1604220490,40
1604220491,26.7
1604220492,53.4
1604220493,40
1604220495,18.7
1604220496,31.2
1604220497,46.7
1604220498,46.7
1604220499,53.3
1604220501,33.3
1604220502,43.8
1604220503,25
1604220504,25
1604220505,40
1604220506,40
1604220508,26.7
1604220509,43.7
1604220510,43.8
1604220511,26.7
1604220512,33.3
1604220513,53.4
1604220515,31.2
1604220516,31.2
1604220517,50
1604220518,25
1604220519,31.2
1604220520,46.7
1604220522,33.3
1604220523,33.4
1604220524,43.8
1604220525,40
1604220526,26.7
1604220527,31.2
1604220529,46.7
1604220530,26.7
1604220531,33.3
1604220532,53.4
1604220533,40
1604220534,33.4
1604220536,37.5
1604220537,46.7
1604220538,53.4
1604220539,46.7
1604220540,31.2
1604220541,37.5
1604220543,25
1604220544,31.2
1604220545,43.8
1604220546,26.7
1604220547,20
1604220549,31.2
1604220550,25
1604220551,31.2
1604220552,46.7
1604220553,37.5
1604220554,18.8
1604220556,43.7
1604220557,46.7
1604220558,33.4
1604220559,33.3
1604220560,46.7
1604220561,26.7
1604220563,33.4
1604220564,40
1604220565,60
1604220566,40
1604220567,26.7
1604220568,50
1604220570,43.8
1604220571,26.7
1604220572,46.7
1604220573,33.4
1604220574,37.5
1604220575,43.7
1604220577,31.2
1604220578,40
1604220579,46.7
1604220580,46.7
1604220581,20
1604220582,31.2
1604220584,43.8
1604220585,33.4
1604220586,33.3
1604220587,53.3
1604220588,33.3
1604220589,26.7
1604220591,43.8
1604220592,43.7
1604220593,31.2
1604220594,26.7
1604220595,46.7
1604220596,31.2
1604220598,37.4
1604220599,43.8
1604220600,40
1604220601,26.7
1604220602,46.7
1604220603,33.3
1604220605,25
1604220606,43.8
1604220607,40
1604220608,33.4
1604220609,33.3
1604220611,43.7
1604220612,26.7
1604220613,26.7
1604220614,46.7
1604220615,26.7
1604220616,26.7
1604220618,53.4
1604220619,43.7
1604220620,26.7
1604220621,26.7
1604220622,46.7
1604220623,33.3
1604220625,40
1604220626,50
1604220627,33.3
1604220628,26.7
1604220629,40
1604220630,40
1604220632,26.7
1604220633,33.3
1604220634,46.7
1604220635,40
1604220636,20
1604220637,37.5
1604220639,53.4
1604220640,13.3
1604220641,43.7
1604220642,50
1604220643,25
1604220644,31.2
1604220646,43.7
1604220647,31.2
1604220648,20
1604220649,37.5
1604220650,43.7
1604220651,26.7
1604220653,33.4
1604220654,60
1604220655,25
1604220656,25
1604220657,53.4
1604220658,40
1604220660,26.7
1604220661,43.8
1604220662,37.5
1604220663,26.7
1604220664,43.8
1604220665,40
1604220667,26.7
1604220668,31.2
1604220669,43.8
1604220670,31.2
1604220671,31.2
1604220673,50
1604220674,31.2
1604220675,25
1604220676,37.5
1604220677,37.5
1604220678,33.4
1604220680,33.4
1604220681,53.3
1604220682,26.7
1604220683,25
1604220684,35.3
1604220685,40
1604220687,33.3
1604220688,26.7
1604220689,46.7
1604220690,46.7
1604220691,31.2
1604220692,37.5
1604220694,46.7
1604220695,33.3
1604220696,20
1604220697,33.3
1604220698,26.7
1604220699,46.7
1604220701,37.5
1604220702,31.2
1604220703,46.7
1604220704,33.3
1604220705,33.3
1604220706,26.7
1604220708,25
1604220709,46.7
1604220710,40
1604220711,25
1604220712,43.8
1604220713,43.7
1604220715,25
1604220716,46.7
1604220717,46.7
1604220718,26.7
1604220719,31.2
1604220721,53.3
1604220722,26.7
1604220723,26.7
1604220724,46.7
1604220725,37.4
1604220726,31.2
1604220728,56.2
1604220729,40
1604220730,26.7
1604220731,46.7
1604220732,40
1604220733,20
1604220735,46.7
1604220736,46.7
1604220737,31.2
1604220738,33.3
1604220739,53.3
1604220740,31.2
1604220742,0
