ts,load
1604209556,43.8
1604209558,25
1604209559,40
1604209560,40
1604209561,26.7
1604209562,46.7
1604209563,46.7
1604209565,26.7
1604209566,40
1604209567,43.8
1604209568,26.7
1604209569,46.7
1604209570,60
1604209572,53.4
1604209573,33.4
1604209574,31.2
1604209575,43.8
1604209576,25
1604209577,33.3
1604209579,46.7
1604209580,40
1604209581,33.4
1604209582,46.7
1604209583,40
1604209584,43.8
1604209586,31.2
1604209587,50
1604209588,37.5
1604209589,33.3
1604209590,60.1
1604209592,46.7
1604209593,26.7
1604209594,43.7
1604209595,46.7
1604209596,40
1604209597,25
1604209599,37.5
1604209600,40
1604209601,18.8
1604209602,43.8
1604209603,43.8
1604209604,33.4
1604209606,31.2
1604209607,53.3
1604209608,33.3
1604209609,37.5
1604209610,33.3
1604209611,46.7
1604209613,40
1604209614,31.2
1604209615,50
1604209616,46.7
1604209617,25
1604209618,50
1604209620,40
1604209621,33.3
1604209622,26.7
1604209623,53.4
1604209624,25
1604209625,43.8
1604209627,50
1604209628,33.4
1604209629,33.3
1604209630,46.7
1604209631,25
1604209632,31.2
1604209634,50
1604209635,40
1604209636,46.7
1604209637,46.7
1604209638,37.5
1604209639,31.2
1604209641,46.7
1604209642,46.7
1604209643,31.2
1604209644,31.2
1604209645,43.8
1604209647,26.7
1604209648,31.2
1604209649,50
1604209650,40
1604209651,60
1604209652,33.3
1604209654,53.4
1604209655,33.3
1604209656,40
1604209657,46.7
1604209658,31.2
1604209659,33.3
1604209661,40
1604209662,46.7
1604209663,40
1604209664,40
1604209665,46.7
1604209666,31.2
1604209668,18.8
1604209669,37.5
1604209670,33.3
1604209671,26.7
1604209672,46.7
1604209673,20
1604209675,50
1604209676,60.1
1604209677,33.4
1604209678,53.4
1604209679,26.7
1604209680,26.7
1604209682,46.7
1604209683,53.3
1604209684,26.7
1604209685,40
1604209686,56.2
1604209688,31.2
1604209689,33.3
1604209690,46.7
1604209691,33.3
1604209692,46.7
1604209693,53.3
1604209695,33.3
1604209696,26.7
1604209697,46.7
1604209698,40
1604209699,20
1604209700,31.2
1604209702,46.7
1604209703,60
1604209704,26.7
1604209705,40
1604209706,46.7
1604209707,31.2
1604209709,31.2
1604209710,50
1604209711,31.2
1604209712,25
1604209713,43.8
1604209714,40
1604209716,43.7
1604209717,43.8
1604209718,50
1604209719,18.8
1604209720,46.7
1604209721,33.3
1604209723,40
1604209724,46.7
1604209725,43.7
1604209726,46.7
1604209727,33.4
1604209728,37.4
1604209730,46.7
1604209731,26.7
1604209732,40
1604209733,60
1604209734,33.3
1604209735,26.7
1604209737,46.7
1604209738,56.2
1604209739,31.2
1604209740,40
1604209741,46.7
1604209743,33.3
1604209744,26.7
1604209745,43.7
1604209746,49.9
1604209747,33.4
1604209748,37.5
1604209750,62.4
1604209751,31.2
1604209752,31.2
1604209753,50
1604209754,40
1604209755,20
1604209757,46.7
1604209758,40
1604209759,20
1604209760,37.5
1604209761,37.4
1604209762,31.2
1604209764,31.2
1604209765,50
1604209766,43.8
1604209767,25
1604209768,53.4
1604209769,40
1604209771,20
1604209772,31.2
1604209773,56.2
1604209774,31.2
1604209775,31.2
1604209776,43.8
1604209778,33.3
1604209779,33.4
1604209780,37.5
1604209781,40
1604209782,26.7
1604209783,26.7
1604209785,37.5
1604209786,33.4
1604209787,33.4
1604209788,60
1604209789,40
1604209790,18.8
1604209792,46.7
1604209793,46.7
1604209794,26.7
1604209795,46.7
1604209796,53.3
1604209798,31.2
1604209799,31.2
1604209800,43.8
1604209801,43.7
1604209802,18.8
1604209803,46.7
1604209805,40
1604209806,26.7
1604209807,40
1604209808,60
1604209809,40
1604209810,33.3
1604209812,35.3
1604209813,40
1604209814,33.4
1604209815,33.3
1604209816,53.3
1604209817,33.3
1604209819,26.7
1604209820,56.2
1604209821,31.2
1604209822,40
1604209823,20
1604209824,37.4
1604209826,37.5
1604209827,25
1604209828,43.8
1604209829,46.7
1604209830,26.7
1604209831,40
1604209833,53.4
1604209834,26.7
1604209835,26.7
1604209836,53.4
1604209837,40
1604209838,26.7
1604209840,31.2
1604209841,50
1604209842,26.7
1604209843,33.3
1604209844,53.4
1604209846,33.3
1604209847,33.4
1604209848,41.2
1604209849,31.2
1604209850,18.7
1604209851,40
1604209853,46.7
1604209854,33.3
1604209855,26.7
1604209856,43.7
1604209857,43.8
1604209858,26.7
1604209860,31.2
1604209861,43.8
1604209862,26.7
1604209863,33.3
1604209864,46.7
1604209865,6.7
