ts,load
1604221328,31.2
1604221330,25
1604221331,33.3
1604221332,37.5
1604221333,26.7
1604221334,20
1604221335,33.3
1604221337,40
1604221338,31.2
1604221339,20
1604221340,46.7
1604221341,53.4
1604221343,53.4
1604221344,26.7
1604221345,20
1604221346,37.4
1604221347,40
1604221348,20
1604221350,25
1604221351,46.7
1604221352,26.7
1604221353,26.7
1604221354,37.5
1604221355,18.8
1604221357,26.7
1604221358,46.7
1604221359,40
1604221360,26.7
1604221361,31.2
1604221362,31.2
1604221364,13.3
1604221365,25
1604221366,31.2
1604221367,26.7
1604221368,18.8
1604221369,46.7
1604221371,26.7
1604221372,26.7
1604221373,37.5
1604221374,20
1604221375,40
1604221376,33.4
1604221378,33.4
1604221379,26.7
1604221380,25
1604221381,49.9
1604221382,25
1604221383,26.7
1604221385,31.2
1604221386,40
1604221387,20
1604221388,40
1604221389,33.3
1604221390,56.2
1604221392,40
1604221393,31.2
1604221394,25
1604221395,31.2
1604221396,46.7
1604221397,33.4
1604221399,26.7
1604221400,37.5
1604221401,25
1604221402,37.5
1604221403,25
1604221404,37.5
1604221406,26.7
1604221407,26.7
1604221408,43.7
1604221409,33.3
1604221410,43.6
1604221411,33.3
1604221413,20
1604221414,33.4
1604221415,31.2
1604221416,18.8
1604221417,40
1604221419,31.2
1604221420,33.4
