ts,load
1604225281,50
1604225282,37.4
1604225283,31.2
1604225284,60
1604225286,43.7
1604225287,20
1604225288,33.3
1604225289,46.7
1604225290,33.3
1604225292,25
1604225293,37.4
1604225294,46.7
1604225295,46.7
1604225296,26.7
1604225297,31.2
1604225299,50
1604225300,33.4
1604225301,37.4
1604225302,46.7
1604225303,46.7
1604225304,12.5
1604225306,26.7
1604225307,40
1604225308,53.3
1604225309,43.8
1604225310,40
1604225311,43.8
1604225313,33.4
1604225314,46.7
1604225315,33.3
1604225316,31.2
1604225317,53.3
1604225319,37.5
1604225320,31.2
1604225321,46.7
1604225322,62.4
1604225323,31.2
1604225324,25
1604225326,46.7
1604225327,53.4
1604225328,33.4
1604225329,25
1604225330,37.5
1604225331,50
1604225333,37.5
1604225334,37.4
1604225335,31.2
1604225336,50
1604225337,37.4
1604225339,33.3
1604225340,25
1604225341,37.5
1604225342,46.7
1604225343,37.4
1604225344,26.7
1604225346,46.7
1604225347,43.7
1604225348,31.2
1604225349,37.4
1604225350,43.8
1604225351,46.7
1604225353,26.7
1604225354,46.7
1604225355,46.7
1604225356,26.7
1604225357,20
1604225358,46.7
1604225360,53.4
1604225361,26.7
1604225362,33.3
1604225363,43.8
1604225364,37.5
1604225366,25
1604225367,31.2
1604225368,46.7
1604225369,41.2
1604225370,53.4
1604225371,43.8
1604225373,33.4
1604225374,20
1604225375,37.5
1604225376,18.8
1604225377,37.5
1604225378,33.3
1604225380,13.3
1604225381,26.7
1604225382,26.7
1604225383,37.4
1604225384,46.7
1604225386,40
1604225387,31.2
1604225388,37.5
1604225389,50
1604225390,33.3
1604225391,37.4
1604225393,46.7
1604225394,43.8
1604225395,37.4
1604225396,37.5
1604225397,53.4
1604225398,43.7
1604225400,26.7
1604225401,31.2
1604225402,33.3
1604225403,53.4
1604225404,53.4
1604225405,40
1604225407,53.3
1604225408,37.5
1604225409,31.2
1604225410,40
1604225411,43.8
1604225413,50
1604225414,31.2
1604225415,26.7
1604225416,66.7
1604225417,43.7
1604225418,26.7
1604225420,25
1604225421,43.8
1604225422,56.2
1604225423,25
1604225424,33.3
1604225425,46.7
1604225427,40
1604225428,18.8
1604225429,26.7
1604225430,31.2
1604225431,26.7
1604225433,33.3
1604225434,31.2
1604225435,46.7
1604225436,40
1604225437,40
1604225438,60
1604225440,46.7
1604225441,31.2
1604225442,33.3
1604225443,50
1604225444,43.8
1604225445,46.7
1604225447,40
1604225448,26.7
1604225449,37.4
1604225450,18.8
1604225451,43.8
1604225452,50
1604225454,31.2
1604225455,13.3
1604225456,31.2
1604225457,46.7
1604225458,53.4
1604225460,40
1604225461,25
1604225462,33.4
1604225463,31.2
1604225464,33.3
1604225465,60
1604225467,60
1604225468,31.2
1604225469,37.5
1604225470,60
1604225471,40
1604225472,31.2
1604225474,31.2
1604225475,43.8
1604225476,40
1604225477,26.7
1604225478,37.5
1604225479,43.8
1604225481,31.2
1604225482,37.4
1604225483,53.3
1604225484,46.7
1604225485,31.2
1604225486,26.7
1604225488,53.4
1604225489,43.8
1604225490,37.4
1604225491,31.2
1604225492,37.5
1604225494,56.2
1604225495,37.4
1604225496,37.4
1604225497,6.2
