ts,load
1604214395,31.2
1604214396,33.3
1604214397,56.2
1604214399,43.8
1604214400,49.9
1604214401,31.2
1604214402,40
1604214403,33.4
1604214404,40
1604214406,46.7
1604214407,33.3
1604214408,43.6
1604214409,43.8
1604214410,43.7
1604214411,18.8
1604214413,43.7
1604214414,43.7
1604214415,26.7
1604214416,40
1604214417,53.4
1604214418,33.3
1604214420,20
1604214421,46.7
1604214422,46.7
1604214423,26.7
1604214424,40
1604214425,40
1604214427,25
1604214428,40
1604214429,40
1604214430,37.5
1604214431,18.8
1604214433,37.5
1604214434,46.7
1604214435,37.4
1604214436,33.4
1604214437,43.7
1604214438,37.5
1604214440,26.7
1604214441,33.3
1604214442,53.4
1604214443,40
1604214444,33.4
1604214445,43.8
1604214447,40
1604214448,26.7
1604214449,40
1604214450,40
1604214451,25
1604214452,40
1604214454,46.7
1604214455,31.2
1604214456,40
1604214457,43.8
1604214458,25
1604214459,40
1604214461,18.8
1604214462,31.2
1604214463,40
1604214464,26.7
1604214465,40
1604214466,33.3
1604214468,26.7
1604214469,40
1604214470,53.4
1604214471,18.8
1604214472,37.5
1604214473,50
1604214475,33.4
1604214476,26.7
1604214477,12.5
1604214478,43.8
1604214479,46.7
1604214481,37.5
1604214482,33.3
1604214483,53.4
1604214484,31.2
1604214485,46.7
1604214486,31.2
1604214488,20
1604214489,46.7
1604214490,46.7
1604214491,46.7
1604214492,26.7
1604214493,46.7
1604214495,31.2
1604214496,25
1604214497,40
1604214498,50
1604214499,31.2
1604214500,31.2
1604214502,60
1604214503,33.3
1604214504,26.7
1604214505,46.7
1604214506,46.7
1604214507,26.7
1604214509,31.2
1604214510,50
1604214511,33.3
1604214512,26.7
1604214513,33.3
1604214514,40
1604214516,18.8
1604214517,50
1604214518,37.5
1604214519,26.7
1604214520,37.5
1604214521,53.4
1604214523,33.4
1604214524,33.3
1604214525,46.7
1604214526,26.7
1604214527,26.7
1604214529,50
1604214530,43.7
1604214531,26.7
1604214532,46.7
1604214533,46.7
1604214534,33.4
1604214536,26.7
1604214537,37.5
1604214538,40
1604214539,26.7
1604214540,31.2
1604214541,25
1604214543,40
1604214544,26.7
1604214545,40
1604214546,53.4
1604214547,37.4
1604214548,31.2
1604214550,56.2
1604214551,43.7
1604214552,31.2
1604214553,53.4
1604214554,46.7
1604214555,26.7
1604214557,33.3
1604214558,50
1604214559,40
1604214560,37.4
1604214561,43.7
1604214562,12.5
1604214564,26.7
1604214565,43.7
1604214566,46.7
1604214567,33.4
1604214568,46.7
1604214569,46.7
1604214571,33.4
1604214572,33.4
1604214573,50
1604214574,46.7
1604214575,20
1604214577,31.2
1604214578,43.8
1604214579,33.4
1604214580,33.3
1604214581,13.3
1604214582,33.3
1604214584,26.7
1604214585,43.7
1604214586,50
1604214587,46.7
1604214588,20
1604214589,33.3
1604214591,33.3
1604214592,50
1604214593,18.8
1604214594,56.2
1604214595,18.8
1604214596,56.2
1604214598,25
1604214599,43.8
1604214600,26.7
1604214601,46.7
1604214602,26.7
1604214603,26.7
1604214605,33.3
1604214606,26.7
1604214607,53.4
1604214608,46.7
1604214609,20
1604214610,40
1604214612,46.7
1604214613,37.5
1604214614,26.7
1604214615,31.2
1604214616,50
1604214617,53.4
1604214619,0
1604214620,0
1604214621,0
