ts,load
1604216193,53.4
1604216194,33.4
1604216195,40.1
1604216196,40
1604216198,20
1604216199,40
1604216200,53.4
1604216201,37.4
1604216202,37.4
1604216203,43.8
1604216205,37.4
1604216206,25
1604216207,31.2
1604216208,33.3
1604216209,31.2
1604216210,25
1604216212,50
1604216213,37.5
1604216214,20
1604216215,53.4
1604216216,26.7
1604216217,26.7
1604216219,26.7
1604216220,60
1604216221,46.7
1604216222,46.7
1604216223,40
1604216225,31.2
1604216226,25
1604216227,43.8
1604216228,37.5
1604216229,25
1604216230,33.3
1604216232,20
1604216233,50
1604216234,31.2
1604216235,43.7
1604216236,43.8
1604216237,25
1604216239,43.8
1604216240,47.1
1604216241,46.7
1604216242,43.8
1604216243,53.3
1604216244,40
1604216246,18.8
1604216247,31.2
1604216248,43.8
1604216249,25
1604216250,25
1604216251,50
1604216253,33.3
1604216254,20
1604216255,53.3
1604216256,46.7
1604216257,26.7
1604216258,40
1604216260,53.4
1604216261,31.2
1604216262,33.3
1604216263,53.4
1604216264,46.7
1604216265,26.7
1604216267,31.2
1604216268,53.4
1604216269,31.2
1604216270,26.7
1604216271,53.3
1604216273,46.7
1604216274,33.4
1604216275,53.3
1604216276,31.2
1604216277,26.7
1604216278,46.7
1604216280,46.7
1604216281,37.5
1604216282,25
1604216283,20
1604216284,20
1604216285,37.5
1604216287,53.4
1604216288,46.7
1604216289,43.6
1604216290,33.3
1604216291,60
1604216292,37.5
1604216294,31.2
1604216295,43.8
1604216296,43.8
1604216297,33.4
1604216298,40
1604216299,53.4
1604216301,33.3
1604216302,25
1604216303,43.8
1604216304,37.5
1604216305,18.8
1604216306,46.7
1604216308,46.7
1604216309,31.2
1604216310,31.2
1604216311,43.8
1604216312,40
1604216313,33.3
1604216315,60.1
1604216316,46.7
1604216317,26.7
1604216318,46.7
1604216319,53.4
1604216321,33.3
1604216322,26.7
1604216323,46.7
1604216324,46.7
1604216325,26.7
1604216326,33.3
1604216328,46.7
1604216329,33.3
1604216330,37.4
1604216331,53.4
1604216332,33.4
1604216333,20
1604216335,40
1604216336,46.7
1604216337,46.7
1604216338,40
1604216339,43.8
1604216340,25
1604216342,31.2
1604216343,50
1604216344,46.7
1604216345,26.7
1604216346,50
1604216347,53.3
1604216349,46.7
1604216350,53.4
1604216351,53.4
1604216352,40
1604216353,33.3
1604216354,46.7
1604216356,40
1604216357,40
1604216358,40
1604216359,46.7
1604216360,40
1604216361,33.3
1604216363,50
1604216364,46.7
1604216365,26.7
1604216366,46.7
1604216367,43.7
1604216368,40
1604216370,40
1604216371,33.3
1604216372,40
1604216373,33.3
1604216374,26.7
1604216376,53.4
1604216377,25
1604216378,37.5
1604216379,53.3
1604216380,33.4
1604216381,33.3
1604216383,33.3
1604216384,31.2
1604216385,31.2
1604216386,50
1604216387,56.2
1604216388,37.4
1604216390,50
1604216391,50
1604216392,26.7
1604216393,37.5
1604216394,46.7
1604216395,33.3
1604216397,40
1604216398,37.5
1604216399,53.4
1604216400,26.7
1604216401,31.2
1604216402,53.3
1604216404,33.3
1604216405,33.3
1604216406,56.2
1604216407,46.7
1604216408,40
1604216409,37.5
1604216411,25
1604216412,66.7
1604216413,50
1604216414,43.7
1604216415,43.7
1604216416,33.3
1604216418,46.7
1604216419,25
1604216420,43.7
1604216421,37.5
1604216422,50
1604216423,33.3
1604216425,33.4
1604216426,43.8
1604216427,50
1604216428,20
1604216429,46.7
1604216431,46.7
1604216432,26.7
1604216433,26.7
1604216434,53.4
1604216435,53.3
1604216436,31.2
1604216438,31.2
1604216439,31.2
1604216440,25
1604216441,37.5
1604216442,37.5
1604216443,33.4
1604216445,37.5
1604216446,50
1604216447,31.2
1604216448,29.4
1604216449,25
1604216450,37.5
1604216452,53.4
1604216453,26.7
1604216454,46.7
1604216455,43.8
1604216456,37.4
1604216457,25
1604216459,46.7
1604216460,33.3
1604216461,26.7
1604216462,46.7
1604216463,40
1604216464,33.4
1604216466,46.7
1604216467,46.7
1604216468,37.4
1604216469,31.2
1604216470,46.7
1604216472,37.4
1604216473,25
1604216474,37.5
1604216475,43.7
1604216476,31.2
1604216477,43.7
1604216479,50
1604216480,33.3
1604216481,33.3
1604216482,43.8
1604216483,40
1604216484,37.4
1604216486,43.8
1604216487,46.7
1604216488,33.4
1604216489,33.3
1604216490,50
1604216491,31.2
1604216493,37.4
1604216494,43.8
1604216495,40
1604216496,26.7
1604216497,46.7
1604216498,46.7
1604216500,43.7
1604216501,37.4
1604216502,43.8
1604216503,50
1604216504,43.8
1604216505,56.2
1604216507,33.3
1604216508,33.4
1604216509,46.7
1604216510,46.7
1604216511,33.4
1604216512,31.2
1604216514,56.2
1604216515,33.3
1604216516,33.3
1604216517,43.8
1604216518,46.7
1604216519,26.7
1604216521,37.5
1604216522,53.4
1604216523,33.4
1604216524,33.3
1604216525,46.7
1604216526,31.2
1604216528,50
1604216529,33.3
1604216530,60
1604216531,40
1604216532,33.4
1604216534,40
1604216535,33.3
1604216536,31.2
1604216537,53.4
1604216538,46.7
1604216539,37.4
1604216541,40
1604216542,33.3
1604216543,25
1604216544,43.8
1604216545,33.4
1604216546,31.2
1604216548,50
1604216549,26.7
1604216550,40
1604216551,53.4
1604216552,20
1604216553,33.3
1604216555,46.7
1604216556,40
1604216557,33.4
1604216558,60.1
1604216559,40
1604216560,26.7
1604216562,40
1604216563,53.4
1604216564,31.2
1604216565,40
1604216566,60.1
1604216568,46.7
1604216569,20
1604216570,37.4
1604216571,60.1
1604216572,31.2
1604216573,31.2
1604216575,46.7
1604216576,40
1604216577,20
1604216578,53.4
1604216579,46.7
1604216580,26.7
1604216582,33.3
1604216583,46.7
1604216584,33.4
1604216585,33.3
1604216586,50
1604216587,40
1604216589,25
1604216590,37.4
1604216591,53.3
1604216592,46.7
1604216593,26.7
1604216594,46.7
1604216596,40
1604216597,20
1604216598,53.4
1604216599,50
1604216600,26.7
1604216601,40
1604216603,50
1604216604,31.2
1604216605,37.4
1604216606,50
1604216607,33.3
1604216608,33.4
1604216610,53.4
1604216611,26.7
1604216612,33.4
1604216613,33.4
1604216614,33.3
1604216616,60
1604216617,46.7
1604216618,50
1604216619,31.2
1604216620,60
1604216621,40
1604216623,31.2
1604216624,66.7
1604216625,26.7
1604216626,40
1604216627,40
1604216628,40
1604216630,37.5
1604216631,50
1604216632,26.7
1604216633,31.2
1604216634,53.4
1604216635,53.3
1604216637,68.8
1604216638,31.2
1604216639,43.8
1604216640,50
1604216641,31.2
1604216642,20
1604216644,53.4
1604216645,25
1604216646,40
1604216647,60
1604216648,26.7
1604216649,33.3
1604216651,46.7
1604216652,31.2
1604216653,26.7
1604216654,43.7
1604216655,43.8
1604216656,33.3
1604216658,33.3
1604216659,53.4
1604216660,33.3
1604216661,33.3
1604216662,43.8
1604216664,50
1604216665,26.7
1604216666,40
1604216667,0
