ts,load
1604215013,53.4
1604215015,46.7
1604215016,31.2
1604215017,43.7
1604215018,50
1604215019,46.7
1604215020,37.4
1604215022,50
1604215023,50
1604215024,46.7
1604215025,26.7
1604215026,37.4
1604215027,66.7
1604215029,53.4
1604215030,33.4
1604215031,33.3
1604215032,50
1604215033,56.2
1604215035,33.3
1604215036,43.6
1604215037,50
1604215038,50
1604215039,53.4
1604215040,26.7
1604215042,40
1604215043,53.4
1604215044,37.4
1604215045,31.2
1604215046,50
1604215047,53.3
1604215049,46.7
1604215050,31.2
1604215051,60
1604215052,50
1604215053,50
1604215055,26.7
1604215056,62.4
1604215057,56.2
1604215058,43.8
1604215059,53.4
1604215060,50
1604215062,60
1604215063,40
1604215064,25
1604215065,50
1604215066,50
1604215067,37.5
1604215069,33.3
1604215070,50
1604215071,68.7
1604215072,43.7
1604215073,25
1604215074,37.4
1604215076,43.8
1604215077,50
1604215078,25
1604215079,37.5
1604215080,43.7
1604215082,50
1604215083,37.4
1604215084,33.3
1604215085,37.5
1604215086,53.3
1604215087,50
1604215089,41.2
1604215090,33.3
1604215091,37.5
1604215092,40
1604215093,37.5
1604215095,53.3
1604215096,37.5
1604215097,18.8
1604215098,20
1604215099,37.5
1604215100,46.7
1604215102,31.2
1604215103,43.7
1604215104,56.2
1604215105,37.4
1604215106,26.7
1604215107,43.8
1604215109,56.2
1604215110,43.7
1604215111,31.2
1604215112,43.7
1604215113,60
1604215115,40
1604215116,25
1604215117,50
1604215118,53.3
1604215119,31.2
1604215120,40
1604215122,53.3
1604215123,62.4
1604215124,40
1604215125,37.4
1604215126,50
1604215127,53.4
1604215129,72.3
1604215130,31.2
1604215131,56.2
1604215132,50
1604215133,56.2
1604215135,37.5
1604215136,33.3
1604215137,40
1604215138,56.2
1604215139,33.3
1604215140,37.5
1604215142,35.3
1604215143,50
1604215144,50
1604215145,37.4
1604215146,33.4
1604215147,40
1604215149,50
1604215150,43.8
1604215151,25
1604215152,40
1604215153,47.1
1604215155,53.4
1604215156,31.2
1604215157,37.5
1604215158,37.5
1604215159,53.4
1604215160,37.5
1604215162,25
1604215163,37.5
1604215164,40
1604215165,53.4
1604215166,40
1604215167,37.4
1604215169,46.7
1604215170,43.8
1604215171,35.3
1604215172,33.3
1604215173,43.8
1604215175,46.7
1604215176,56.2
1604215177,33.3
1604215178,50
1604215179,43.8
1604215180,40
1604215182,18.8
1604215183,43.7
1604215184,33.4
1604215185,43.8
1604215186,40
1604215187,33.4
1604215189,56.2
1604215190,43.8
1604215191,31.2
1604215192,40
1604215193,46.7
1604215195,40
1604215196,25
1604215197,40
1604215198,56.2
1604215199,43.7
1604215200,33.3
1604215202,37.4
1604215203,60
1604215204,43.8
1604215205,31.2
1604215206,37.4
1604215207,50
1604215209,43.8
1604215210,40
1604215211,37.5
1604215212,38.9
1604215213,50
1604215215,43.7
1604215216,31.2
1604215217,37.5
1604215218,62.4
1604215219,37.5
1604215220,37.5
1604215222,43.7
1604215223,50
1604215224,40
1604215225,31.2
1604215226,50
1604215227,62.4
1604215229,33.3
1604215230,26.7
1604215231,53.3
1604215232,50
1604215233,33.4
1604215234,49.9
1604215236,56.2
1604215237,53.3
1604215238,40
1604215239,31.2
1604215240,43.7
1604215242,56.2
1604215243,33.3
1604215244,37.4
1604215245,50
1604215246,43.8
1604215247,31.2
1604215249,31.2
1604215250,37.4
1604215251,50
1604215252,43.7
1604215253,33.3
1604215254,40
1604215256,50
1604215257,56.2
1604215258,33.3
1604215259,46.7
1604215260,56.2
1604215262,43.8
1604215263,33.3
1604215264,47.1
1604215265,43.7
1604215266,43.8
1604215267,50
1604215269,31.2
1604215270,33.4
1604215271,43.8
1604215272,50
1604215273,43.8
1604215274,26.7
1604215276,37.5
1604215277,53.3
1604215278,40
1604215279,43.8
1604215280,37.4
1604215282,60
1604215283,40
1604215284,25
1604215285,50
1604215286,56.2
1604215287,37.4
1604215289,26.7
1604215290,50
1604215291,43.8
1604215292,31.2
1604215293,37.5
1604215294,56.2
1604215296,43.7
1604215297,40
1604215298,37.5
1604215299,56.2
1604215300,33.3
1604215301,31.2
1604215303,46.7
1604215304,43.8
1604215305,46.7
1604215306,37.4
1604215307,46.7
1604215309,6.2
1604215310,6.2
