ts,load
1604218472,66.7
1604218473,40
1604218474,31.2
1604218476,75
1604218477,33.3
1604218478,33.4
1604218479,43.8
1604218480,53.3
1604218481,31.2
1604218483,40
1604218484,43.8
1604218485,40
1604218486,31.2
1604218487,43.7
1604218488,37.5
1604218490,60
1604218491,46.7
1604218492,26.7
1604218493,33.3
1604218494,50
1604218496,50
1604218497,50
1604218498,50
1604218499,40
1604218500,26.7
1604218501,46.7
1604218503,60
1604218504,46.7
1604218505,33.3
1604218506,46.7
1604218507,53.3
1604218508,31.2
1604218510,31.2
1604218511,56.2
1604218512,43.8
1604218513,40
1604218514,37.5
1604218515,56.2
1604218517,40
1604218518,31.2
1604218519,40
1604218520,46.7
1604218521,31.2
1604218523,56.2
1604218524,50
1604218525,37.4
1604218526,53.4
1604218527,26.7
1604218528,31.2
1604218530,35.3
1604218531,31.2
1604218532,33.3
1604218533,56.2
1604218534,46.7
1604218535,31.2
1604218537,46.7
1604218538,31.2
1604218539,41.2
1604218540,46.7
1604218541,40
1604218542,46.7
1604218544,53.3
1604218545,26.7
1604218546,37.5
1604218547,56.2
1604218548,37.5
1604218550,33.4
1604218551,43.8
1604218552,56.2
1604218553,33.3
1604218554,43.7
1604218555,37.5
1604218557,50
1604218558,40
1604218559,33.4
1604218560,46.7
1604218561,53.3
1604218562,37.4
1604218564,31.2
1604218565,33.3
1604218566,46.7
1604218567,43.7
1604218568,25
1604218570,40
1604218571,33.4
1604218572,37.5
1604218573,41.2
1604218574,31.2
1604218575,46.7
1604218577,50
1604218578,31.2
1604218579,33.3
1604218580,46.7
1604218581,60
1604218582,46.7
1604218584,33.3
1604218585,50
1604218586,53.4
1604218587,33.3
1604218588,37.4
1604218589,53.3
1604218591,37.5
1604218592,31.2
1604218593,46.7
1604218594,66.7
1604218595,40
1604218597,40.1
1604218598,43.8
1604218599,43.8
1604218600,26.7
1604218601,40
1604218602,26.7
1604218604,40
1604218605,31.2
1604218606,40
1604218607,43.7
1604218608,50
1604218609,50
1604218611,43.7
1604218612,50
1604218613,25
1604218614,37.5
1604218615,53.3
1604218616,46.7
1604218618,25
1604218619,43.7
1604218620,50
1604218621,50
1604218622,56.2
1604218623,33.4
1604218625,37.5
1604218626,31.2
1604218627,26.7
1604218628,37.5
1604218629,56.2
1604218631,37.5
1604218632,18.8
1604218633,40
1604218634,60
1604218635,33.3
1604218636,33.3
1604218638,50
1604218639,43.7
1604218640,26.7
1604218641,49.9
1604218642,50
1604218643,37.4
1604218645,31.2
1604218646,43.8
1604218647,50
1604218648,37.4
1604218649,37.5
1604218650,50
1604218652,49.9
1604218653,46.7
1604218654,53.4
1604218655,46.7
1604218656,40
1604218658,33.3
1604218659,46.7
1604218660,37.5
1604218661,60
1604218662,50
1604218663,43.7
1604218665,37.4
1604218666,40
1604218667,60.1
1604218668,31.2
1604218669,46.7
1604218670,40.1
1604218672,26.7
1604218673,33.3
1604218674,50
1604218675,43.7
1604218676,33.4
1604218677,40
1604218679,50
1604218680,40
1604218681,31.2
1604218682,50
1604218683,53.3
1604218685,26.7
1604218686,53.3
1604218687,50
1604218688,43.8
1604218689,40
1604218690,37.4
1604218692,43.7
1604218693,46.7
1604218694,31.2
1604218695,46.7
1604218696,53.3
1604218697,50
1604218699,33.3
1604218700,33.4
1604218701,75
1604218702,37.4
1604218703,43.8
1604218705,0
