ts,load
1604208960,46.7
1604208962,26.7
1604208963,33.4
1604208964,46.7
1604208965,33.4
1604208966,37.4
1604208967,43.8
1604208969,37.5
1604208970,25
1604208971,43.8
1604208972,46.7
1604208973,26.7
1604208974,40
1604208976,60
1604208977,37.4
1604208978,26.7
1604208979,35.3
1604208980,33.3
1604208982,26.7
1604208983,60
1604208984,50
1604208985,31.2
1604208986,26.7
1604208987,53.4
1604208989,33.3
1604208990,25
1604208991,31.2
1604208992,43.8
1604208993,26.7
1604208994,31.2
1604208996,46.7
1604208997,53.4
1604208998,31.2
1604208999,25
1604209000,50
1604209001,33.3
1604209003,26.7
1604209004,46.7
1604209005,40
1604209006,20
1604209007,31.2
1604209008,43.8
1604209010,37.5
1604209011,31.2
1604209012,40
1604209013,40
1604209014,25
1604209015,33.3
1604209017,62.4
1604209018,25
1604209019,25
1604209020,43.8
1604209021,31.2
1604209022,31.2
1604209024,43.7
1604209025,43.8
1604209026,31.2
1604209027,37.4
1604209028,46.7
1604209030,33.3
1604209031,26.7
1604209032,31.2
1604209033,40
1604209034,37.5
1604209035,18.8
1604209037,43.7
1604209038,33.4
1604209039,46.7
1604209040,33.4
1604209041,43.8
1604209042,37.5
1604209044,26.7
1604209045,43.8
1604209046,50
1604209047,33.4
1604209048,43.8
1604209049,33.3
1604209051,25
1604209052,53.4
1604209053,40
1604209054,26.7
1604209055,25
1604209056,50
1604209058,31.2
1604209059,25
1604209060,31.2
1604209061,33.3
1604209062,26.7
1604209063,40
1604209065,53.4
1604209066,40
1604209067,26.7
1604209068,50
1604209069,40
1604209070,25
1604209072,46.7
1604209073,46.7
1604209074,40
1604209075,26.7
1604209076,46.7
1604209078,33.4
1604209079,26.7
1604209080,43.8
1604209081,33.3
1604209082,26.7
1604209083,50
1604209085,53.4
1604209086,25
1604209087,33.3
1604209088,56.2
1604209089,26.7
1604209090,33.3
1604209092,53.4
1604209093,33.3
1604209094,31.2
1604209095,43.8
1604209096,31.2
1604209097,20
1604209099,40
1604209100,53.4
1604209101,46.7
1604209102,20
1604209103,53.4
1604209104,31.2
1604209106,26.7
1604209107,50
1604209108,37.5
1604209109,18.8
1604209110,50
1604209111,43.8
1604209113,33.4
1604209114,33.3
1604209115,46.7
1604209116,31.2
1604209117,25
1604209118,40
1604209120,50
1604209121,26.7
1604209122,40
1604209123,40
1604209124,46.7
1604209126,31.2
1604209127,40
1604209128,53.4
1604209129,40.1
1604209130,25
1604209131,50
1604209133,40
1604209134,25
1604209135,37.5
1604209136,46.7
1604209137,37.4
1604209138,33.3
1604209140,49.9
1604209141,40
1604209142,46.7
1604209143,60
1604209144,26.7
1604209145,31.2
1604209147,46.7
1604209148,40
1604209149,46.7
1604209150,31.2
1604209151,33.3
1604209152,26.7
1604209154,33.4
1604209155,33.3
1604209156,53.4
1604209157,33.3
1604209158,33.4
1604209159,37.5
1604209161,33.3
1604209162,20
1604209163,46.7
1604209164,53.4
1604209165,18.8
1604209166,25
1604209168,50
1604209169,37.5
1604209170,25
1604209171,50
1604209172,37.5
1604209174,26.7
1604209175,50
1604209176,43.8
1604209177,37.4
1604209178,26.7
1604209179,46.7
1604209181,33.3
1604209182,33.4
1604209183,40
1604209184,40
1604209185,33.4
1604209186,6.7
