ts,load
1604207612,43.7
1604207613,23.5
1604207614,20
1604207616,40
1604207617,40
1604207618,20
1604207619,35.3
1604207620,43.7
1604207621,26.7
1604207623,25
1604207624,37.5
1604207625,25
1604207626,26.7
1604207627,37.5
1604207628,33.3
1604207630,20
1604207631,33.3
1604207632,31.2
1604207633,20
1604207634,31.2
1604207635,37.4
1604207637,25
1604207638,25
1604207639,37.5
1604207640,33.4
1604207641,20
1604207642,25
1604207644,46.7
1604207645,20
1604207646,26.7
1604207647,31.2
1604207648,20
1604207649,33.3
1604207651,31.2
1604207652,25
1604207653,25
1604207654,37.5
1604207655,26.7
1604207656,25
1604207658,33.3
1604207659,43.7
1604207660,18.8
1604207661,33.4
1604207662,37.5
1604207664,20
1604207665,26.7
1604207666,33.3
1604207667,37.4
1604207668,12.5
1604207669,53.4
1604207671,33.3
1604207672,20
1604207673,50
1604207674,33.3
1604207675,31.2
1604207676,26.7
1604207678,26.7
1604207679,37.4
1604207680,31.2
1604207681,26.7
1604207682,20
1604207683,37.5
1604207685,37.4
1604207686,18.8
1604207687,37.4
1604207688,37.5
1604207689,26.7
1604207690,53.4
1604207692,37.5
1604207693,20
1604207694,26.7
1604207695,31.2
1604207696,26.7
1604207697,40
1604207699,37.5
1604207700,31.2
1604207701,31.2
1604207702,40
1604207703,33.4
1604207704,13.3
1604207706,43.7
1604207707,31.2
1604207708,20
1604207709,25
1604207710,43.8
1604207711,26.7
1604207713,26.7
1604207714,43.7
1604207715,26.7
1604207716,20
1604207717,40
1604207718,46.7
1604207720,18.8
1604207721,31.2
1604207722,37.4
1604207723,25
1604207724,25
1604207725,33.3
1604207727,25
1604207728,25
1604207729,37.4
1604207730,31.2
1604207731,20
1604207732,40
1604207734,40
1604207735,26.7
1604207736,33.4
1604207737,31.2
1604207738,26.7
1604207739,26.7
1604207741,37.5
1604207742,18.8
1604207743,18.8
1604207744,43.7
1604207745,20
1604207746,20
1604207748,40
1604207749,33.3
1604207750,25
1604207751,20
1604207752,25
1604207754,25
1604207755,33.3
1604207756,46.7
1604207757,33.3
1604207758,18.8
1604207759,40
1604207761,20
1604207762,40
1604207763,33.3
1604207764,33.4
1604207765,33.3
1604207766,33.4
1604207768,26.7
1604207769,20
1604207770,37.5
1604207771,31.2
1604207772,40
1604207773,25
1604207775,20
1604207776,37.5
1604207777,25
1604207778,26.7
1604207779,37.5
1604207780,31.2
1604207782,20
1604207783,40
1604207784,40
1604207785,18.8
1604207786,37.4
1604207787,40
1604207789,26.7
1604207790,26.7
1604207791,31.2
1604207792,25
1604207793,26.7
1604207794,37.5
1604207796,40
1604207797,40
1604207798,25
1604207799,53.3
1604207800,46.7
1604207801,40
1604207803,25
1604207804,31.2
1604207805,33.3
1604207806,40
1604207807,26.7
1604207808,33.4
1604207810,46.7
1604207811,31.2
1604207812,31.2
1604207813,37.5
1604207814,26.7
1604207815,18.8
1604207817,43.8
1604207818,33.4
1604207819,20
1604207820,33.3
1604207821,20
1604207823,37.5
1604207824,40
1604207825,20
1604207826,23.5
1604207827,33.4
