ts,load
1604218919,46.7
1604218921,37.4
1604218922,25
1604218923,26.7
1604218924,31.2
1604218925,26.7
1604218926,31.2
1604218928,33.3
1604218929,20
1604218930,25
1604218931,46.7
1604218932,26.7
1604218933,33.4
1604218935,43.7
1604218936,25
1604218937,20
1604218938,40
1604218939,25
1604218941,20
1604218942,33.3
1604218943,26.7
1604218944,43.7
1604218945,50
1604218946,25
1604218948,25
1604218949,37.5
1604218950,33.3
1604218951,13.3
1604218952,31.2
1604218953,26.7
1604218955,18.7
1604218956,40
1604218957,31.2
1604218958,25
1604218959,25
1604218960,33.3
1604218962,20
1604218963,18.8
1604218964,25
1604218965,37.5
1604218966,26.7
1604218967,20
1604218969,50
1604218970,26.7
1604218971,26.7
1604218972,33.3
1604218973,31.2
1604218974,13.3
1604218976,40
1604218977,33.3
1604218978,31.2
1604218979,46.7
1604218980,40
1604218981,25
1604218983,33.4
1604218984,37.4
1604218985,37.5
1604218986,40
1604218987,33.3
1604218988,26.7
1604218990,26.7
1604218991,46.7
1604218992,40
1604218993,25
1604218994,40
1604218995,33.3
1604218997,6.7
1604218998,20
1604218999,40
1604219000,31.2
1604219001,18.8
1604219002,35.3
1604219004,53.3
1604219005,40
1604219006,26.7
1604219007,37.4
1604219008,13.3
1604219009,46.7
1604219011,13.3
1604219012,37.5
1604219013,40
1604219014,26.7
1604219015,37.5
1604219016,40
1604219018,40
1604219019,43.7
1604219020,6.7
1604219021,26.7
1604219022,33.3
1604219024,40
1604219025,25
1604219026,40
1604219027,37.5
1604219028,46.7
1604219029,31.2
1604219031,25
1604219032,31.2
1604219033,40
1604219034,26.7
1604219035,26.7
1604219036,43.8
1604219038,25
1604219039,25
1604219040,46.7
1604219041,33.4
1604219042,20
1604219043,33.3
1604219045,37.4
1604219046,20
1604219047,37.5
1604219048,31.2
1604219049,13.3
1604219050,33.3
1604219052,33.3
1604219053,20
1604219054,33.3
1604219055,53.4
1604219056,31.2
1604219057,25
1604219059,40
1604219060,20
1604219061,25
1604219062,25
1604219063,40
1604219064,26.7
1604219066,18.8
1604219067,40
1604219068,31.2
1604219069,25
1604219070,43.8
1604219071,25
1604219073,31.2
1604219074,31.2
1604219075,26.7
1604219076,26.7
1604219077,31.2
1604219078,31.2
1604219080,25
1604219081,40
1604219082,26.7
1604219083,18.8
1604219084,37.4
1604219085,31.2
1604219087,20
1604219088,33.3
1604219089,46.7
1604219090,20
1604219091,33.3
1604219092,37.5
1604219094,20
1604219095,33.4
1604219096,40
1604219097,31.2
1604219098,18.8
1604219099,40
1604219101,33.3
1604219102,20
1604219103,33.3
1604219104,40
1604219105,20
1604219106,46.7
1604219108,40
1604219109,18.8
1604219110,18.8
1604219111,53.4
1604219112,26.7
1604219113,26.7
1604219115,46.7
1604219116,26.7
1604219117,26.7
1604219118,43.7
1604219119,31.2
1604219120,18.7
1604219122,43.8
1604219123,40
1604219124,18.8
1604219125,33.4
1604219126,33.3
1604219128,18.8
1604219129,26.7
1604219130,46.7
1604219131,33.3
1604219132,18.8
1604219133,35.3
1604219135,33.3
1604219136,18.8
1604219137,37.4
1604219138,37.4
1604219139,20
1604219140,31.2
1604219142,46.7
1604219143,26.7
1604219144,26.7
1604219145,37.5
1604219146,20
1604219147,26.7
1604219149,31.2
1604219150,20
1604219151,33.4
1604219152,37.5
1604219153,31.2
1604219154,13.3
1604219156,43.7
1604219157,31.2
1604219158,26.7
1604219159,31.2
1604219160,43.8
1604219161,26.7
1604219163,31.2
1604219164,46.7
1604219165,20
1604219166,37.4
1604219167,26.7
1604219168,13.3
1604219170,40
1604219171,20
1604219172,26.7
1604219173,33.4
1604219174,40
1604219175,50
1604219177,18.8
1604219178,26.7
1604219179,53.4
1604219180,13.3
1604219181,43.7
1604219182,12.5
1604219184,33.3
1604219185,40
1604219186,33.3
1604219187,20
1604219188,31.2
1604219189,40
1604219191,18.8
1604219192,25
1604219193,40
1604219194,26.7
1604219195,20
1604219196,46.7
1604219198,25
1604219199,25
1604219200,40
1604219201,25
1604219202,37.5
1604219203,37.4
1604219205,20
1604219206,40
1604219207,40
1604219208,20
1604219209,26.7
1604219211,25
1604219212,25
1604219213,31.2
1604219214,26.7
1604219215,31.2
1604219216,46.7
1604219218,40
1604219219,33.3
1604219220,26.7
1604219221,20
1604219222,43.7
1604219223,26.7
1604219225,33.4
1604219226,26.7
1604219227,46.7
1604219228,37.5
1604219229,26.7
1604219230,26.7
1604219232,25
1604219233,26.7
1604219234,53.4
1604219235,33.3
1604219236,26.7
1604219237,33.3
1604219239,25
1604219240,33.3
1604219241,18.8
1604219242,26.7
1604219243,40
1604219244,31.2
1604219246,18.8
1604219247,37.5
1604219248,25
1604219249,20
1604219250,31.2
1604219251,46.7
1604219253,18.8
1604219254,33.3
1604219255,37.4
1604219256,12.5
1604219257,40
1604219258,31.2
1604219260,12.5
1604219261,40
1604219262,40
1604219263,25
1604219264,31.2
1604219265,40
1604219267,20
1604219268,26.7
1604219269,37.5
1604219270,31.2
1604219271,20
1604219272,37.4
1604219274,33.3
1604219275,25
1604219276,31.2
1604219277,46.7
1604219278,13.3
1604219279,26.7
1604219281,31.2
1604219282,31.2
1604219283,20
1604219284,33.3
1604219285,46.7
1604219287,20
1604219288,25
1604219289,40
1604219290,26.7
1604219291,26.7
1604219292,37.5
1604219294,20
1604219295,20
1604219296,40
1604219297,25
1604219298,18.8
1604219299,43.7
1604219301,33.3
1604219302,26.7
1604219303,40
1604219304,31.2
1604219305,18.8
1604219306,31.2
1604219308,33.3
1604219309,18.8
1604219310,26.7
1604219311,46.7
1604219312,26.7
1604219313,40
1604219315,40
1604219316,26.7
1604219317,31.2
1604219318,37.5
1604219319,40.1
1604219320,20
1604219322,46.7
1604219323,31.2
1604219324,18.8
1604219325,43.7
1604219326,33.3
1604219327,20
1604219329,43.7
1604219330,37.5
1604219331,23.5
1604219332,20
1604219333,37.4
1604219334,43.7
1604219336,20
1604219337,31.2
1604219338,43.7
1604219339,26.7
1604219340,33.4
1604219341,37.5
1604219343,25
1604219344,18.8
1604219345,43.7
1604219346,31.2
1604219347,20
1604219348,26.7
1604219350,43.8
1604219351,31.2
1604219352,26.7
1604219353,33.3
1604219354,40
1604219356,25
1604219357,37.4
1604219358,40
1604219359,18.8
1604219360,31.2
1604219361,37.4
1604219363,25
1604219364,20
1604219365,50
1604219366,26.7
1604219367,26.7
1604219368,31.2
1604219370,26.7
1604219371,26.7
1604219372,40
1604219373,33.3
1604219374,18.8
1604219375,26.7
1604219377,25
1604219378,31.2
1604219379,43.7
1604219380,31.2
1604219381,31.2
1604219382,18.8
1604219384,24.8
