ts,load
1604224640,43.8
1604224641,31.2
1604224642,18.8
1604224643,46.7
1604224644,60.1
1604224645,53.3
1604224647,20
1604224648,56.2
1604224649,43.8
1604224650,46.7
1604224651,43.6
1604224652,46.7
1604224654,26.7
1604224655,37.5
1604224656,37.5
1604224657,26.7
1604224658,25
1604224659,33.4
1604224661,33.3
1604224662,33.3
1604224663,33.3
1604224664,35.3
1604224665,26.7
1604224666,37.4
1604224668,43.8
1604224669,31.2
1604224670,25
1604224671,43.7
1604224672,50
1604224673,25
1604224675,33.3
1604224676,53.3
1604224677,26.7
1604224678,33.3
1604224679,46.7
1604224681,31.2
1604224682,26.7
1604224683,33.3
1604224684,46.7
1604224685,25
1604224686,33.3
1604224688,43.7
1604224689,40
1604224690,20
1604224691,37.5
1604224692,46.7
1604224693,33.3
1604224695,33.3
1604224696,40
1604224697,26.7
1604224698,43.7
1604224699,6.2
1604224700,31.2
1604224702,50
1604224703,37.5
1604224704,31.2
1604224705,31.2
1604224706,43.8
1604224707,53.4
1604224709,26.7
1604224710,40
1604224711,46.7
1604224712,26.7
1604224713,31.2
1604224714,43.8
1604224716,26.7
1604224717,33.4
1604224718,37.5
1604224719,40
1604224720,25
1604224721,31.2
1604224723,46.7
1604224724,33.3
1604224725,26.7
1604224726,40
1604224727,37.5
1604224728,18.8
1604224730,43.8
1604224731,43.8
1604224732,33.3
1604224733,26.7
1604224734,46.7
1604224736,40
1604224737,26.7
1604224738,40
1604224739,43.7
1604224740,25
1604224741,37.4
1604224743,46.7
1604224744,33.3
1604224745,26.7
1604224746,46.7
1604224747,37.4
1604224748,25
1604224750,37.5
1604224751,53.3
1604224752,33.3
1604224753,40
1604224754,50
1604224755,40
1604224757,33.4
1604224758,33.3
1604224759,46.7
1604224760,50
1604224761,26.7
1604224762,33.3
1604224764,60.1
1604224765,40
1604224766,20
1604224767,37.5
1604224768,37.5
1604224769,18.8
1604224771,31.2
1604224772,33.3
1604224773,26.7
1604224774,31.2
1604224775,46.7
1604224776,20
1604224778,33.3
1604224779,46.7
1604224780,33.4
1604224781,26.7
1604224782,53.4
1604224784,31.2
1604224785,20
1604224786,53.4
1604224787,53.4
1604224788,37.5
1604224789,31.2
1604224791,31.2
1604224792,50
1604224793,33.3
1604224794,33.4
1604224795,56.2
1604224796,43.7
1604224798,26.7
1604224799,46.7
1604224800,60.1
1604224801,26.7
1604224802,31.2
1604224803,46.7
1604224805,40
1604224806,26.7
1604224807,50
1604224808,33.3
1604224809,25
1604224810,37.5
1604224812,40
1604224813,18.8
1604224814,33.3
1604224815,46.7
1604224816,0
