ts,load
1604210152,31.2
1604210153,40
1604210154,31.2
1604210155,50
1604210156,43.8
1604210157,40
1604210159,31.2
1604210160,46.7
1604210161,53.3
1604210162,43.8
1604210163,40
1604210164,53.3
1604210166,37.5
1604210167,31.2
1604210168,56.2
1604210169,50
1604210170,46.7
1604210172,37.4
1604210173,33.3
1604210174,56.2
1604210175,46.7
1604210176,40
1604210177,40
1604210179,50
1604210180,62.4
1604210181,40
1604210182,53.3
1604210183,56.2
1604210184,33.3
1604210186,43.7
1604210187,37.4
1604210188,37.4
1604210189,50
1604210190,46.7
1604210192,37.4
1604210193,46.7
1604210194,50
1604210195,60
1604210196,53.4
1604210197,31.2
1604210199,41.2
1604210200,50
1604210201,46.7
1604210202,31.2
1604210203,56.2
1604210204,50
1604210206,33.3
1604210207,31.2
1604210208,53.4
1604210209,53.4
1604210210,31.2
1604210211,40
1604210213,46.7
1604210214,50
1604210215,26.7
1604210216,37.5
1604210217,46.7
1604210219,40
1604210220,31.2
1604210221,37.5
1604210222,50
1604210223,50
1604210224,43.8
1604210226,33.4
1604210227,60
1604210228,43.7
1604210229,25
1604210230,43.7
1604210231,43.8
1604210233,31.2
1604210234,33.3
1604210235,43.8
1604210236,37.5
1604210237,31.2
1604210238,46.7
1604210240,50
1604210241,46.7
1604210242,33.4
1604210243,43.7
1604210244,50
1604210246,43.8
1604210247,40
1604210248,43.7
1604210249,46.7
1604210250,40
1604210251,25
1604210253,26.7
1604210254,37.5
1604210255,50
1604210256,56.2
1604210257,33.3
1604210258,46.7
1604210260,46.7
1604210261,31.2
1604210262,46.7
1604210263,41.2
1604210264,56.2
1604210266,43.7
1604210267,40
1604210268,46.7
1604210269,60
1604210270,31.2
1604210271,31.2
1604210273,43.7
1604210274,56.2
1604210275,56.2
1604210276,40
1604210277,40
1604210278,56.2
1604210280,60.1
1604210281,33.3
1604210282,37.5
1604210283,50
1604210284,40
1604210286,31.2
1604210287,46.7
1604210288,56.2
1604210289,46.7
1604210290,37.4
1604210291,43.8
1604210293,60
1604210294,53.4
1604210295,37.4
1604210296,53.4
1604210297,53.3
1604210298,40
1604210300,37.4
1604210301,43.7
1604210302,56.2
1604210303,40
1604210304,43.7
1604210305,43.8
1604210307,43.8
1604210308,37.4
1604210309,26.7
1604210310,56.2
1604210311,43.7
1604210313,26.7
1604210314,31.2
1604210315,53.3
1604210316,50
1604210317,46.7
1604210318,53.3
1604210320,50
1604210321,46.7
1604210322,46.7
1604210323,37.5
1604210324,56.2
1604210325,31.2
1604210327,26.7
1604210328,46.7
1604210329,53.3
1604210330,43.7
1604210331,31.2
1604210332,25
1604210334,50
1604210335,43.7
1604210336,43.7
1604210337,31.2
1604210338,68.8
1604210340,56.2
1604210341,37.4
1604210342,33.4
1604210343,43.7
1604210344,62.4
1604210345,53.3
1604210347,40.1
1604210348,46.7
1604210349,53.4
1604210350,40
1604210351,43.6
1604210352,56.2
1604210354,53.3
1604210355,43.8
1604210356,37.4
1604210357,43.7
1604210358,50
1604210360,50
1604210361,31.2
1604210362,37.5
1604210363,50
1604210364,50
1604210365,43.7
1604210367,25
1604210368,31.2
1604210369,60
1604210370,43.7
1604210371,26.7
1604210372,37.4
1604210374,46.7
1604210375,53.3
1604210376,31.2
1604210377,37.4
1604210378,50
1604210380,43.8
1604210381,26.7
1604210382,40
1604210383,50
1604210384,37.5
1604210385,33.4
1604210387,33.3
1604210388,33.3
1604210389,60
1604210390,31.2
1604210391,31.2
1604210392,43.8
1604210394,31.2
1604210395,31.2
1604210396,33.3
1604210397,41.2
1604210398,56.2
1604210400,31.2
1604210401,33.4
1604210402,50
1604210403,50
1604210404,43.7
1604210405,33.4
1604210407,37.5
1604210408,43.8
1604210409,33.3
1604210410,33.3
1604210411,43.8
1604210412,50
1604210414,33.3
1604210415,37.4
1604210416,43.7
1604210417,37.5
1604210418,31.2
1604210419,46.7
1604210421,60
1604210422,40
1604210423,31.2
1604210424,46.7
1604210425,60
1604210427,37.4
1604210428,31.2
1604210429,26.7
1604210430,86.7
1604210431,60.1
1604210432,40
1604210434,60
1604210435,43.8
1604210436,37.4
1604210437,37.5
1604210438,53.3
1604210439,50
1604210441,31.2
1604210442,40
1604210443,53.4
1604210444,46.7
1604210445,31.2
1604210446,60
1604210448,53.4
1604210449,25
1604210450,37.4
1604210451,50
1604210452,60
1604210454,31.2
1604210455,25
1604210456,35.3
1604210457,46.7
1604210458,56.2
1604210459,33.3
1604210461,43.8
1604210462,50
1604210463,31.2
1604210464,31.2
1604210465,37.5
1604210466,62.4
1604210468,33.3
1604210469,25
1604210470,53.4
1604210471,62.4
1604210472,50
1604210474,31.2
1604210475,37.5
1604210476,53.3
1604210477,43.7
1604210478,26.7
1604210479,40
1604210481,46.7
1604210482,53.3
1604210483,37.4
1604210484,37.4
1604210485,31.2
1604210486,47.1
1604210488,50
1604210489,46.7
1604210490,31.2
1604210491,43.8
1604210492,37.5
1604210494,53.4
1604210495,25
1604210496,40
1604210497,56.2
1604210498,46.7
1604210499,40
1604210501,33.3
1604210502,56.2
1604210503,46.7
1604210504,31.2
1604210505,37.4
1604210506,43.7
1604210508,60
1604210509,43.7
1604210510,33.4
1604210511,37.4
1604210512,50
1604210514,33.3
1604210515,25
1604210516,33.3
1604210517,43.8
1604210518,60
1604210519,31.2
1604210521,18.8
1604210522,53.4
1604210523,43.8
1604210524,53.4
1604210525,25
1604210526,46.7
1604210528,25
1604210529,20
1604210530,25
1604210531,37.4
1604210532,43.8
1604210534,56.2
1604210535,31.2
1604210536,33.3
1604210537,53.4
1604210538,46.7
1604210539,49.9
1604210541,31.2
1604210542,50
1604210543,50
1604210544,0
1604210545,24.8
