ts,load
1604223972,37.4
1604223973,56.2
1604223974,31.2
1604223975,25
1604223976,43.7
1604223978,37.5
1604223979,26.7
1604223980,31.2
1604223981,46.7
1604223982,46.7
1604223984,26.7
1604223985,37.5
1604223986,56.2
1604223987,37.4
1604223988,25
1604223989,43.8
1604223991,53.3
1604223992,25
1604223993,37.4
1604223994,40
1604223995,53.4
1604223996,37.4
1604223998,33.3
1604223999,41.2
1604224000,56.2
1604224001,40
1604224002,26.7
1604224003,40
1604224005,53.4
1604224006,37.4
1604224007,26.7
1604224008,46.7
1604224009,46.7
1604224011,31.2
1604224012,31.2
1604224013,33.3
1604224014,43.8
1604224015,43.8
1604224016,25
1604224018,31.2
1604224019,41.2
1604224020,43.8
1604224021,31.2
1604224022,37.4
1604224023,27.8
1604224025,53.4
1604224026,40
1604224027,26.7
1604224028,37.5
1604224029,43.8
1604224031,37.5
1604224032,26.7
1604224033,37.5
1604224034,50
1604224035,37.5
1604224036,25
1604224038,46.7
1604224039,60
1604224040,26.7
1604224041,40
1604224042,46.7
1604224043,46.7
1604224045,25
1604224046,31.2
1604224047,56.2
1604224048,46.7
1604224049,26.7
1604224051,33.3
1604224052,56.2
1604224053,43.8
1604224054,31.2
1604224055,31.2
1604224056,53.4
1604224058,50
1604224059,31.2
1604224060,25
1604224061,53.3
1604224062,46.7
1604224063,25
1604224065,40
1604224066,40
1604224067,50
1604224068,43.8
1604224069,50
1604224070,50
1604224072,33.3
1604224073,37.5
1604224074,25
1604224075,37.5
1604224076,50
1604224078,40
1604224079,25
1604224080,43.8
1604224081,40
1604224082,43.7
1604224083,25
1604224085,26.7
1604224086,40
1604224087,26.7
1604224088,33.3
1604224089,43.8
1604224090,37.5
1604224092,25
1604224093,25
1604224094,53.3
1604224095,40
1604224096,25
1604224097,33.4
1604224099,50
1604224100,46.7
1604224101,33.4
1604224102,53.3
1604224103,31.2
1604224105,50
1604224106,43.8
1604224107,37.4
1604224108,25
1604224109,50
1604224110,25
1604224112,33.3
1604224113,66.7
1604224114,33.4
1604224115,40
1604224116,56.2
1604224117,46.7
1604224119,26.7
1604224120,37.5
1604224121,50
1604224122,31.2
1604224123,25
1604224124,66.7
1604224126,53.4
1604224127,33.4
1604224128,33.3
1604224129,43.8
1604224130,37.5
1604224132,20
1604224133,33.3
1604224134,46.7
1604224135,49.9
1604224136,20
1604224137,13.4
