ts,load
1604217926,26.7
1604217927,40
1604217928,56.2
1604217929,50
1604217930,31.2
1604217931,40
1604217933,50
1604217934,40
1604217935,37.4
1604217936,43.7
1604217937,50
1604217939,40
1604217940,31.2
1604217941,40
1604217942,62.4
1604217943,37.5
1604217944,26.7
1604217946,50
1604217947,53.3
1604217948,53.4
1604217949,31.2
1604217950,43.7
1604217951,56.2
1604217953,46.7
1604217954,31.2
1604217955,33.3
1604217956,43.8
1604217957,50
1604217958,18.8
1604217960,37.5
1604217961,50
1604217962,43.8
1604217963,31.2
1604217964,31.2
1604217966,53.4
1604217967,40
1604217968,31.2
1604217969,46.7
1604217970,56.2
1604217971,60
1604217973,37.4
1604217974,26.7
1604217975,50
1604217976,46.7
1604217977,26.7
1604217978,37.4
1604217980,58.9
1604217981,46.7
1604217982,31.2
1604217983,25
1604217984,50
1604217986,50
1604217987,40
1604217988,37.4
1604217989,50
1604217990,43.8
1604217991,43.7
1604217993,25
1604217994,37.5
1604217995,56.2
1604217996,40
1604217997,18.8
1604217998,43.8
1604218000,50
1604218001,37.4
1604218002,31.2
1604218003,50
1604218004,50
1604218005,31.2
1604218007,31.2
1604218008,37.5
1604218009,68.6
1604218010,50
1604218011,37.5
1604218013,31.2
1604218014,40
1604218015,56.2
1604218016,50
1604218017,26.7
1604218018,53.3
1604218020,53.3
1604218021,46.7
1604218022,25
1604218023,46.7
1604218024,46.7
1604218026,6.7
1604218027,43.6
