ts,load
1604226023,43.8
1604226024,40
1604226025,20
1604226027,40
1604226028,40
1604226029,18.8
1604226030,37.4
1604226031,43.8
1604226032,25
1604226034,25
1604226035,53.4
1604226036,33.3
1604226037,25
1604226038,37.5
1604226039,37.4
1604226041,26.7
1604226042,33.4
1604226043,53.4
1604226044,33.3
1604226045,33.4
1604226047,43.7
1604226048,50
1604226049,26.7
1604226050,37.5
1604226051,43.8
1604226052,26.7
1604226054,25
1604226055,53.4
1604226056,40
1604226057,26.7
1604226058,46.7
1604226059,53.4
1604226061,40
1604226062,20
1604226063,33.3
1604226064,13.3
1604226065,31.2
1604226066,46.7
1604226068,12.5
1604226069,26.7
1604226070,40
1604226071,46.7
1604226072,6.7
1604226073,46.7
1604226075,33.3
1604226076,43.8
1604226077,37.5
1604226078,20
1604226079,37.5
1604226080,25
1604226082,31.2
1604226083,43.8
1604226084,33.3
1604226085,26.7
1604226086,40
1604226087,43.8
1604226089,37.4
1604226090,31.2
1604226091,37.5
1604226092,37.4
1604226093,31.2
1604226094,56.2
1604226096,33.3
1604226097,25
1604226098,37.5
1604226099,40
1604226100,26.7
1604226102,26.7
1604226103,43.8
1604226104,26.7
1604226105,33.4
1604226106,53.4
1604226107,46.7
1604226109,20
1604226110,40
1604226111,40
1604226112,26.7
1604226113,33.3
1604226114,43.8
1604226116,31.2
1604226117,31.2
1604226118,50
1604226119,46.7
1604226120,26.7
1604226121,43.8
1604226123,40
1604226124,33.3
1604226125,46.7
1604226126,46.7
1604226127,20
1604226128,37.4
1604226130,53.4
1604226131,33.4
1604226132,33.3
1604226133,53.3
1604226134,40
1604226135,26.7
1604226137,31.2
1604226138,46.7
1604226139,33.4
1604226140,33.4
1604226141,46.7
1604226142,33.3
1604226144,26.7
1604226145,37.5
1604226146,46.7
1604226147,26.7
1604226148,37.4
1604226149,46.7
1604226151,26.7
1604226152,40
1604226153,43.8
1604226154,43.7
1604226155,31.2
1604226157,50
1604226158,20
1604226159,33.3
1604226160,33.4
1604226161,40
1604226162,26.7
1604226164,43.7
1604226165,43.8
1604226166,43.8
1604226167,25
1604226168,37.5
1604226169,43.8
1604226171,33.3
1604226172,40
1604226173,46.7
1604226174,33.3
1604226175,31.2
1604226176,0
