ts,load
1604209049,43.7
1604209050,26.7
1604209051,46.7
1604209052,41.2
1604209054,62.4
1604209055,53.4
1604209056,33.4
1604209057,37.4
1604209058,50
1604209059,40
1604209061,33.3
1604209062,43.8
1604209063,25
1604209064,33.3
1604209065,43.7
1604209066,53.4
1604209068,50
1604209069,37.5
1604209070,25
1604209071,37.4
1604209072,40
1604209074,26.7
1604209075,49.9
1604209076,56.2
1604209077,60
1604209078,37.5
1604209079,37.4
1604209081,43.7
1604209082,56.2
1604209083,31.2
1604209084,18.8
1604209085,56.2
1604209086,56.2
1604209088,43.7
1604209089,25
1604209090,46.7
1604209091,50
1604209092,50
1604209094,31.2
1604209095,46.7
1604209096,46.7
1604209097,33.3
1604209098,46.7
1604209099,56.2
1604209101,56.2
1604209102,37.5
1604209103,26.7
1604209104,53.3
1604209105,50
1604209106,46.7
1604209108,31.2
1604209109,43.8
1604209110,50
1604209111,40
1604209112,18.8
1604209114,43.7
1604209115,60
1604209116,43.8
1604209117,33.3
1604209118,31.2
1604209119,46.7
1604209121,46.7
1604209122,31.2
1604209123,40
1604209124,60
1604209125,43.7
1604209126,25
1604209128,40
1604209129,50
1604209130,53.3
1604209131,31.2
1604209132,40
1604209133,40
1604209135,46.7
1604209136,37.5
1604209137,25
1604209138,37.5
1604209139,56.2
1604209141,37.4
1604209142,31.2
1604209143,53.3
1604209144,40
1604209145,37.4
1604209146,46.7
1604209148,46.7
1604209149,46.7
1604209150,40
1604209151,25
1604209152,31.2
1604209153,53.3
1604209155,40
1604209156,37.5
1604209157,37.5
1604209158,50
1604209159,33.3
1604209161,25
1604209162,37.5
1604209163,46.7
1604209164,43.7
1604209165,25
1604209166,50
1604209168,53.3
1604209169,43.8
1604209170,43.6
1604209171,37.5
1604209172,62.4
1604209173,40
1604209175,37.4
1604209176,43.7
1604209177,43.8
1604209178,60
1604209179,43.8
1604209181,31.2
1604209182,50
1604209183,56.2
1604209184,40
1604209185,25
1604209186,0
