ts,load
1604223120,33.4
1604223121,37.5
1604223123,40
1604223124,18.8
1604223125,33.3
1604223126,33.4
1604223127,26.7
1604223128,43.7
1604223130,26.7
1604223131,26.7
1604223132,40
1604223133,40
1604223134,40
1604223135,25
1604223137,18.8
1604223138,49.9
1604223139,33.3
1604223140,46.7
1604223141,25
1604223142,37.4
1604223144,37.5
1604223145,20
1604223146,25
1604223147,49.9
1604223148,20
1604223149,33.3
1604223151,46.7
1604223152,33.3
1604223153,18.8
1604223154,31.2
1604223155,37.4
1604223156,25
1604223158,40
1604223159,40
1604223160,26.7
1604223161,31.2
1604223162,40
1604223163,25
1604223165,31.2
1604223166,43.7
1604223167,33.3
1604223168,20
1604223169,25
1604223170,50
1604223172,25
1604223173,25
1604223174,46.7
1604223175,26.7
1604223176,25
1604223177,50
1604223179,26.7
1604223180,20
1604223181,46.7
1604223182,40
1604223183,18.8
1604223184,40
1604223186,37.5
1604223187,25
1604223188,33.3
1604223189,46.7
1604223190,25
1604223191,31.2
1604223193,46.7
1604223194,25
1604223195,20
1604223196,33.3
1604223197,26.7
1604223198,18.8
1604223200,43.8
1604223201,33.4
1604223202,20
1604223203,40
1604223204,46.7
1604223206,26.7
1604223207,18.8
1604223208,37.5
1604223209,37.4
1604223210,18.8
1604223211,40
1604223213,37.5
1604223214,13.3
1604223215,26.7
1604223216,37.4
1604223217,25
1604223218,20
1604223220,60.1
1604223221,26.7
1604223222,20
1604223223,40
1604223224,40.1
1604223225,20
1604223227,40
1604223228,26.7
1604223229,20
1604223230,46.7
1604223231,31.2
1604223232,18.8
1604223234,18.8
1604223235,46.7
1604223236,33.3
1604223237,12.5
1604223238,26.7
1604223239,26.7
1604223241,37.5
1604223242,37.4
1604223243,25
1604223244,25
1604223245,26.7
1604223246,53.3
1604223248,31.2
1604223249,46.7
1604223250,33.3
1604223251,33.4
1604223252,46.7
1604223253,46.7
1604223255,25
1604223256,20
1604223257,26.7
1604223258,31.2
1604223259,37.4
1604223260,20
1604223262,26.7
1604223263,46.7
1604223264,33.3
1604223265,43.8
1604223266,26.7
1604223267,25
1604223269,40
1604223270,26.7
1604223271,26.7
1604223272,46.7
1604223273,31.2
1604223274,18.8
1604223276,35.3
1604223277,37.5
1604223278,25
1604223279,25
1604223280,31.2
1604223282,26.7
1604223283,26.7
1604223284,31.2
1604223285,26.7
1604223286,33.4
1604223287,31.2
1604223289,26.7
1604223290,20
1604223291,50
1604223292,25
1604223293,20
1604223294,37.5
1604223296,25
1604223297,20
1604223298,29.4
1604223299,46.7
1604223300,20
1604223301,26.7
1604223303,37.5
1604223304,26.7
1604223305,40.1
1604223306,33.3
1604223307,26.7
1604223308,26.7
1604223310,35.3
1604223311,40
1604223312,20
1604223313,53.4
1604223314,37.5
1604223315,26.7
1604223317,25
1604223318,53.3
1604223319,33.3
1604223320,20
1604223321,37.5
1604223322,31.2
1604223324,26.7
1604223325,46.7
1604223326,26.7
1604223327,25
1604223328,37.4
1604223329,37.5
1604223331,26.7
1604223332,40
1604223333,31.2
1604223334,18.8
1604223335,25
1604223336,40
1604223338,20
1604223339,43.7
1604223340,18.8
1604223341,37.5
1604223342,6.7
1604223343,33.3
1604223345,40
1604223346,31.2
1604223347,40
1604223348,25
1604223349,26.7
1604223350,40
1604223352,33.3
1604223353,20
1604223354,33.3
1604223355,31.2
1604223356,31.2
1604223357,31.2
1604223359,33.3
1604223360,20
1604223361,33.3
1604223362,37.5
1604223363,18.8
1604223364,31.2
1604223366,40
1604223367,29.4
1604223368,26.7
1604223369,40
1604223370,33.3
1604223371,20
1604223373,31.2
1604223374,26.7
1604223375,18.8
1604223376,31.2
1604223377,26.7
1604223379,25
1604223380,40
1604223381,20
1604223382,25
1604223383,33.3
1604223384,26.7
1604223386,41.2
1604223387,20
1604223388,40
1604223389,33.3
1604223390,20
1604223391,46.7
1604223393,40
1604223394,26.7
1604223395,43.7
1604223396,40
1604223397,12.5
1604223398,33.3
1604223400,46.7
1604223401,25
1604223402,18.8
1604223403,40
1604223404,26.7
1604223405,25
1604223407,33.3
1604223408,33.4
1604223409,18.8
1604223410,46.7
1604223411,33.3
1604223412,18.8
1604223414,37.5
1604223415,25
1604223416,6.7
1604223417,33.3
1604223418,12.5
1604223419,25
1604223421,18.8
1604223422,33.3
1604223423,46.7
1604223424,20
1604223425,40
1604223426,26.7
1604223428,26.7
1604223429,46.7
1604223430,31.2
1604223431,13.3
1604223432,40
1604223433,40
1604223435,18.8
1604223436,33.3
1604223437,40
1604223438,18.8
1604223439,31.2
1604223440,33.3
1604223442,25
1604223443,20
1604223444,40
1604223445,33.4
1604223446,26.7
1604223447,29.4
1604223449,37.4
1604223450,20
1604223451,18.8
1604223452,31.2
1604223453,40
1604223455,20
1604223456,37.4
1604223457,46.7
1604223458,13.3
