ts,load
1604211824,40
1604211825,33.3
1604211826,18.8
1604211827,25
1604211829,40
1604211830,20
1604211831,26.7
1604211832,37.5
1604211833,20
1604211834,20
1604211836,40
1604211837,31.2
1604211838,20
1604211839,43.8
1604211840,37.4
1604211841,18.8
1604211843,31.2
1604211844,46.7
1604211845,20
1604211846,25
1604211847,37.5
1604211849,31.2
1604211850,26.7
1604211851,33.3
1604211852,25
1604211853,18.8
1604211854,40
1604211856,40
1604211857,20
1604211858,37.4
1604211859,31.2
1604211860,20
1604211861,26.7
1604211863,40
1604211864,26.7
1604211865,33.3
1604211866,60
1604211867,26.7
1604211868,18.8
1604211870,46.7
1604211871,33.4
1604211872,33.3
1604211873,20
1604211874,37.4
1604211875,46.7
1604211877,40
1604211878,40
1604211879,20
1604211880,26.7
1604211881,40
1604211882,20
1604211884,33.4
1604211885,33.3
1604211886,25
1604211887,18.8
1604211888,43.8
1604211889,26.7
1604211891,33.3
1604211892,37.4
1604211893,43.6
1604211894,26.7
1604211895,26.7
1604211896,37.5
1604211898,31.2
1604211899,26.7
1604211900,33.3
1604211901,20
